src,dst,comm
0,1,9
0,26,10
0,21,4
1,3,7
2,45,10
2,33,3
2,17,2
3,15,1
3,4,8
3,13,1
4,48,3
4,56,10
5,8,3
6,8,5
6,37,8
6,55,4
7,36,4
7,41,10
7,32,9
7,44,5
8,22,4
9,56,6
9,23,6
10,33,2
10,54,7
10,39,8
11,31,2
12,53,4
12,59,10
12,23,4
13,58,5
14,59,10
14,23,5
14,45,1
15,53,8
15,44,2
15,18,7
16,40,7
16,42,9
16,28,6
16,17,4
17,41,6
17,24,3
18,50,2
18,21,3
18,49,8
18,53,9
19,51,2
19,56,10
20,54,5
21,26,6
21,57,5
21,51,1
21,53,10
22,30,3
22,23,6
22,25,5
22,57,1
23,50,10
23,57,2
23,26,3
23,33,1
24,33,3
25,48,5
25,53,3
25,40,1
26,40,9
26,43,7
26,51,8
27,39,6
28,44,2
28,48,6
28,38,4
29,44,4
29,36,3
29,33,10
30,41,3
30,51,7
31,51,9
31,56,10
31,50,5
32,33,5
32,40,10
32,54,7
33,38,10
33,50,3
34,41,7
34,39,6
35,38,10
35,45,9
35,58,8
35,37,9
36,45,7
36,59,2
37,42,2
37,51,5
37,48,10
37,58,2
38,54,1
38,41,5
38,50,9
39,43,2
40,53,5
41,43,5
42,55,8
43,58,7
43,54,8
44,54,1
44,46,4
44,59,6
44,51,2
45,58,8
45,50,7
45,52,8
46,47,9
47,56,4
47,55,6
47,49,4
48,53,3
49,55,7
49,56,7
49,52,6
50,54,1
51,55,6
51,56,6
51,54,3
52,54,8
52,59,8
53,59,3
53,54,1
53,56,3
53,57,5
54,59,3
54,56,1
55,56,4
55,57,10
55,58,3
55,59,10
56,57,5
57,59,6
57,58,1
58,59,8
