src,dst,comm
0,14,1
0,37,2
1,6,6
2,9,6
2,24,9
2,10,10
3,5,1
3,26,4
4,28,10
5,38,4
5,10,7
5,19,2
6,25,10
7,26,3
7,10,3
8,37,3
8,16,9
9,25,7
9,10,6
9,19,3
9,21,4
10,21,8
10,12,4
11,20,1
12,20,2
13,29,6
14,37,8
15,39,10
15,16,10
16,33,4
17,27,4
18,36,3
18,37,8
18,21,2
19,39,2
19,34,10
19,35,8
20,38,5
21,22,1
21,31,5
22,33,8
22,35,5
22,36,4
22,26,2
23,26,6
23,24,3
24,36,6
24,35,1
24,37,1
25,36,5
26,38,2
27,34,4
27,32,10
27,28,7
28,35,8
28,36,8
28,33,1
28,31,8
29,34,6
30,37,9
30,34,6
30,35,10
31,34,7
31,35,3
31,33,7
32,37,1
32,38,6
32,39,6
32,35,1
33,38,6
33,35,9
33,39,3
34,39,1
34,36,9
35,39,4
35,37,6
36,38,7
36,39,10
36,37,10
37,38,4
38,39,2
