src,dst,comm
0,4,3
0,33,4
1,53,7
1,36,4
2,19,8
2,32,5
2,68,4
2,47,4
3,31,1
3,40,4
3,34,6
3,65,10
4,20,2
4,28,1
4,66,9
4,69,1
5,65,5
5,49,2
6,67,9
6,27,4
6,49,5
7,45,3
8,25,1
9,59,4
9,54,10
9,45,10
10,30,4
10,11,5
10,39,8
10,41,3
11,26,2
12,16,2
12,20,6
13,45,4
14,38,6
14,18,4
15,33,8
15,27,6
16,56,6
16,60,1
16,66,3
16,69,7
17,60,6
17,58,7
18,46,10
18,30,6
18,49,4
18,66,5
19,21,4
19,59,5
20,66,3
20,25,4
21,47,8
21,69,10
21,59,3
21,50,1
22,66,6
22,26,2
22,54,10
22,27,8
23,60,2
23,65,3
23,50,9
24,34,5
25,35,3
25,32,9
26,53,3
26,37,7
26,63,9
27,32,1
27,37,6
28,69,3
28,64,3
28,40,3
28,30,1
29,56,8
29,43,4
30,35,3
30,50,9
30,45,9
30,49,4
31,41,5
31,64,9
31,32,1
31,68,5
32,61,1
32,58,1
33,36,8
34,42,7
34,63,5
34,38,2
35,63,7
35,62,5
35,50,8
36,37,6
36,53,2
36,69,3
36,63,10
37,50,3
38,64,1
39,65,7
39,50,7
39,47,7
40,41,4
40,61,1
40,69,3
40,68,2
41,67,9
41,48,7
42,51,6
42,55,10
42,49,2
43,60,2
43,52,9
43,49,9
43,58,7
44,63,8
44,65,8
45,59,6
45,55,1
45,62,6
45,64,1
46,64,5
47,59,1
47,69,2
48,49,2
48,55,10
48,68,5
48,67,7
49,51,5
49,68,5
49,50,7
50,67,7
50,69,9
50,60,1
50,62,9
51,56,9
52,57,7
52,63,8
53,63,1
53,59,9
53,69,6
54,61,8
54,65,3
54,60,1
55,64,7
55,57,7
56,66,1
56,68,6
57,63,7
57,69,7
58,68,9
58,62,9
58,66,2
58,61,8
59,67,4
59,68,7
59,65,9
59,61,1
60,68,6
61,62,7
61,68,9
61,65,2
62,64,5
63,69,2
63,66,4
63,65,4
63,67,4
64,65,4
65,68,8
65,66,3
65,67,6
66,67,7
67,69,10
67,68,1
68,69,2
