src,dst,comm
0,24,1
0,10,2
1,16,2
1,2,1
1,24,7
2,36,10
3,21,4
3,14,2
4,32,2
4,22,6
4,47,1
5,18,2
5,39,9
5,34,7
5,14,1
6,37,8
7,42,9
7,27,1
7,33,2
7,47,5
8,46,8
8,21,8
9,49,1
9,38,2
9,27,4
9,40,3
10,27,10
10,19,4
11,41,2
11,20,5
11,47,9
11,48,9
12,32,7
12,27,6
13,17,2
13,32,4
13,47,10
14,48,4
14,25,9
15,31,6
15,20,9
15,46,1
16,27,2
16,21,4
16,38,6
17,32,10
17,21,10
17,48,1
18,40,7
18,41,4
18,47,7
18,28,3
19,30,1
19,49,7
19,38,4
19,44,9
20,30,4
21,44,5
21,29,4
21,27,4
21,38,3
22,49,6
22,44,10
22,27,8
23,27,1
23,40,8
24,42,8
24,43,6
24,25,2
25,27,8
25,46,3
25,39,3
25,48,7
26,37,5
26,48,3
26,38,1
27,46,1
27,37,7
27,30,3
28,49,7
28,39,10
28,45,4
28,35,5
29,30,10
29,37,8
29,46,4
30,38,7
31,42,8
31,45,4
31,33,9
31,40,1
32,46,6
33,39,5
34,49,9
34,46,9
34,48,7
34,38,9
35,45,9
36,37,3
37,44,5
37,40,1
37,48,2
37,49,9
38,45,10
38,49,7
39,44,3
39,49,6
39,45,8
40,42,3
40,43,2
40,44,10
41,45,10
42,46,8
42,47,7
42,44,7
43,48,2
43,49,8
44,45,10
44,46,7
44,49,7
45,47,10
45,48,5
45,49,1
45,46,9
46,49,6
46,47,4
47,49,1
47,48,2
48,49,2
