src,dst,comm
0,18,1
1,5,8
1,22,6
1,8,4
1,12,7
2,29,3
3,11,8
3,25,7
4,16,4
4,24,7
4,19,6
4,11,1
5,23,3
6,13,2
6,25,2
7,21,8
7,28,10
7,18,8
7,29,6
8,9,1
9,12,9
10,23,10
10,24,6
10,13,2
11,29,9
12,15,2
12,26,4
12,29,2
12,21,8
13,27,3
14,20,5
14,22,1
14,19,8
15,21,1
15,19,10
16,17,2
17,20,9
17,28,7
17,22,2
17,29,10
18,28,9
18,22,4
19,21,10
19,28,6
19,22,5
19,23,2
20,24,9
21,28,4
22,28,3
22,27,10
22,23,8
22,29,5
23,28,10
23,24,3
23,26,6
23,27,3
24,29,1
24,27,8
24,25,9
25,26,8
26,29,9
26,27,7
27,29,2
27,28,4
28,29,2
