src,dst,comm
0,41,5
1,66,10
1,17,10
1,25,5
2,47,9
2,49,7
2,83,7
2,44,3
3,57,2
3,79,8
4,17,10
5,82,5
5,51,5
5,24,4
5,48,10
6,53,1
6,42,2
7,71,6
7,61,5
7,19,8
8,11,9
8,62,10
8,18,8
8,29,8
9,78,8
10,82,5
10,46,1
11,48,6
11,70,4
12,74,10
12,61,1
13,69,2
14,20,5
14,16,6
14,53,5
15,70,4
15,63,5
16,54,7
16,81,1
16,76,10
16,37,9
17,21,1
17,24,4
17,45,9
17,36,9
18,72,2
18,23,8
19,81,3
19,64,9
19,67,2
19,73,10
20,33,3
20,61,6
20,51,10
20,58,1
21,67,5
22,84,9
22,28,5
22,36,3
22,86,10
23,77,4
23,70,5
23,60,3
24,53,6
24,62,7
24,85,4
24,70,5
25,76,8
25,51,3
25,52,7
25,55,9
26,59,9
26,50,7
26,57,10
27,66,3
27,63,7
28,37,5
28,66,3
29,61,7
29,63,1
29,73,2
29,36,5
30,65,4
31,82,2
32,33,3
32,76,4
32,51,5
33,57,9
34,80,4
34,47,10
34,76,2
35,38,6
35,76,2
35,67,10
35,82,4
36,76,7
36,38,10
37,44,10
37,50,10
37,68,6
38,64,7
39,47,1
40,53,2
40,87,5
40,42,5
41,55,5
41,64,8
41,72,2
42,45,5
42,70,1
43,86,3
43,67,4
43,79,10
44,56,1
44,63,4
44,75,2
45,85,3
45,48,9
45,57,10
45,51,7
46,86,5
47,69,4
47,52,7
47,72,10
47,51,10
48,73,9
48,65,4
48,56,5
48,87,7
49,71,3
50,52,1
50,82,4
51,66,1
51,61,2
51,70,6
51,63,2
52,61,2
52,75,10
52,85,5
53,86,5
53,84,2
54,57,1
54,86,7
54,56,8
55,78,1
55,56,1
55,64,8
56,64,1
57,66,6
57,67,10
57,75,5
58,76,1
58,78,9
59,74,9
59,85,9
60,74,3
60,80,10
60,73,7
60,71,6
61,73,7
61,81,5
61,70,8
62,84,7
62,77,8
62,74,2
62,66,8
63,71,8
63,86,2
63,80,3
64,84,7
64,65,3
65,74,1
65,71,8
65,84,10
66,70,8
67,76,2
68,75,10
68,77,3
69,72,8
69,79,6
69,88,8
70,76,5
71,84,9
71,74,3
71,78,9
72,82,7
72,77,7
73,78,10
74,78,6
75,80,8
75,87,6
75,81,8
75,79,1
76,87,4
76,82,5
76,84,10
76,85,3
77,85,3
77,78,5
77,80,3
78,89,9
78,83,7
78,88,6
78,85,2
79,83,7
79,85,4
79,81,6
79,88,1
80,85,7
81,89,7
81,86,10
81,85,1
81,88,6
82,88,6
82,84,8
83,84,1
83,89,1
83,87,3
84,85,4
85,89,4
85,87,9
85,86,5
86,88,5
87,88,2
88,89,7
