src,dst,comm
0,5,8
0,53,8
1,50,4
1,10,10
1,38,6
2,25,6
2,30,3
2,48,2
3,40,4
3,21,7
3,47,5
4,23,7
4,31,6
5,61,4
5,40,7
5,51,8
6,67,5
6,13,2
6,62,2
6,15,7
7,16,8
8,43,6
8,60,1
8,66,3
9,66,6
10,67,6
10,42,1
10,55,5
10,53,6
11,69,7
11,12,2
12,28,6
12,44,6
12,45,9
12,20,8
13,63,5
13,20,5
14,29,6
14,48,2
14,27,10
15,62,8
16,64,2
17,22,6
17,38,9
18,23,5
19,36,9
19,52,6
19,49,7
19,30,8
20,58,7
20,64,8
21,43,5
21,55,8
21,30,7
22,26,3
22,58,3
22,25,4
23,36,9
23,26,3
24,35,6
24,31,7
24,40,5
24,69,6
25,57,7
25,32,4
25,46,3
25,37,9
26,37,3
26,65,8
26,27,1
26,36,1
27,51,7
27,55,6
27,50,10
28,69,8
28,62,7
28,36,6
28,35,4
29,35,3
29,41,5
29,32,6
30,46,6
30,31,1
30,52,3
31,62,5
31,52,2
31,40,8
31,58,4
32,61,9
32,47,10
33,46,2
33,57,2
33,44,5
34,40,2
34,44,2
34,66,6
34,54,3
35,55,10
35,52,4
35,58,10
35,54,2
36,63,2
36,69,9
36,66,4
37,63,4
38,64,1
38,58,2
38,50,2
39,40,8
39,62,5
39,41,5
40,59,6
40,63,4
40,43,9
40,62,4
41,69,8
41,65,9
42,54,7
42,51,4
43,50,1
43,48,6
44,67,10
44,69,6
44,53,9
45,52,6
45,69,8
46,60,10
46,50,6
46,48,7
47,65,4
47,52,2
47,48,2
47,54,6
48,62,7
48,53,4
49,52,1
49,64,10
49,61,10
49,55,8
50,67,4
50,58,4
50,53,7
50,52,4
51,61,8
52,61,9
52,65,10
52,55,3
53,57,5
53,63,6
53,56,7
54,62,1
54,56,6
55,64,7
55,67,3
55,59,7
56,59,5
56,67,6
56,62,6
57,68,2
58,62,2
58,69,1
59,68,3
59,62,2
60,68,10
60,63,6
60,69,5
60,67,1
61,68,1
61,64,7
62,68,9
62,63,4
62,65,3
62,67,2
63,64,6
64,67,3
65,68,7
65,69,8
66,67,1
66,68,2
67,69,9
67,68,7
68,69,5
