src,dst,comm
0,38,2
1,24,1
1,23,7
2,37,10
3,13,4
3,50,4
3,32,10
4,9,8
4,12,7
4,41,2
4,7,6
5,29,5
5,19,10
5,16,7
6,48,7
6,58,5
6,28,3
6,51,10
7,45,10
8,18,2
8,48,7
9,11,7
9,14,7
9,48,8
10,43,9
10,11,9
11,35,2
12,58,7
13,36,6
13,18,8
14,43,5
15,19,7
15,49,10
15,39,4
16,59,1
16,36,10
16,33,5
16,50,9
17,19,7
17,32,3
17,36,5
17,58,3
18,45,9
18,42,2
18,56,4
18,55,2
19,55,3
20,22,4
21,58,8
21,25,9
21,36,9
21,38,6
22,50,3
22,43,1
22,34,1
23,44,7
23,46,10
24,44,5
24,31,9
24,38,1
24,30,10
25,59,2
26,37,8
26,32,4
26,55,9
27,28,2
27,52,9
27,50,3
27,42,6
28,30,3
28,39,7
29,37,5
29,58,10
29,30,4
29,56,3
30,38,3
31,53,6
31,38,6
31,43,10
31,33,9
32,54,5
32,51,8
33,43,4
33,55,4
33,40,1
34,53,6
34,51,10
34,40,8
35,36,2
35,56,3
36,49,10
36,42,8
36,43,10
37,49,2
37,47,3
37,48,7
37,38,1
38,57,10
38,59,9
38,51,9
39,51,4
40,57,3
40,59,7
40,51,9
41,49,9
41,52,2
42,55,4
42,53,1
43,58,1
43,54,8
44,53,6
44,55,1
45,58,5
46,51,8
46,59,8
47,55,9
47,59,8
47,48,4
48,53,7
49,56,10
49,52,6
50,58,6
50,53,10
50,57,10
51,58,1
52,55,1
52,58,5
52,56,6
52,54,5
53,56,9
53,55,10
53,59,2
53,54,2
54,59,2
55,59,5
55,57,10
55,56,4
56,58,3
56,59,5
57,58,1
57,59,3
58,59,6
