src,dst,comm
0,3,2
0,86,3
0,16,5
0,4,7
1,71,2
2,67,2
3,7,1
3,57,4
3,75,1
3,87,1
4,58,1
4,70,5
4,28,9
4,59,2
5,46,6
6,76,4
6,63,6
6,69,10
7,28,5
7,80,10
7,57,9
7,20,2
8,24,10
8,75,3
9,55,3
10,18,6
10,19,3
10,11,4
11,61,6
11,75,6
11,33,6
12,31,3
12,68,1
13,75,3
13,71,10
14,32,6
14,50,1
14,25,6
14,38,5
15,56,2
15,38,4
16,69,9
16,20,10
16,55,9
17,27,7
17,52,7
18,45,7
18,56,4
18,43,8
18,81,9
19,44,4
19,26,2
19,36,7
20,43,8
21,25,9
22,23,2
22,73,6
22,89,8
23,54,1
24,72,5
24,30,9
24,69,8
25,36,5
26,85,3
26,45,4
27,33,7
27,76,3
28,31,8
29,48,6
29,45,7
29,64,8
29,44,7
30,78,6
30,62,10
30,40,4
31,39,2
31,48,9
31,36,10
31,35,2
32,34,8
32,75,6
33,54,8
33,83,6
34,63,9
34,49,10
34,41,9
35,49,1
36,53,7
36,66,9
37,68,6
37,64,10
38,60,9
38,73,5
38,64,2
38,48,3
39,89,4
40,47,10
40,76,5
40,80,1
41,68,4
41,49,8
42,59,8
42,63,1
42,86,2
42,81,6
43,81,5
44,68,5
45,70,9
46,83,7
46,49,7
47,52,1
48,87,7
48,79,6
48,60,4
48,75,2
49,55,6
50,79,6
50,82,5
50,86,4
50,76,2
51,62,6
52,89,7
52,88,10
53,66,7
53,64,4
54,56,4
54,77,10
55,87,8
55,65,10
55,67,5
55,72,10
56,80,9
57,64,2
57,66,9
57,86,7
57,63,3
58,66,1
58,84,1
59,85,1
59,70,3
59,89,9
59,86,6
60,62,4
60,89,7
60,78,3
61,73,10
61,70,7
61,68,1
61,78,7
62,72,3
62,76,2
62,67,8
63,65,10
63,64,3
63,66,9
63,72,3
64,68,5
64,71,3
64,65,4
64,87,7
65,73,1
65,76,6
65,68,3
66,71,5
66,72,1
67,81,10
68,87,6
68,85,5
68,89,8
68,88,3
69,86,2
69,85,7
69,72,8
70,71,3
71,87,2
72,78,6
72,80,1
73,82,9
73,77,1
74,80,4
75,82,10
75,89,5
75,79,3
76,87,8
76,82,8
76,83,3
77,86,6
77,88,10
77,80,10
78,80,3
78,81,4
79,80,8
79,86,9
79,84,10
80,83,7
80,82,6
80,85,3
80,81,10
81,88,9
82,85,7
82,84,6
82,86,9
82,89,1
83,87,1
84,86,8
84,87,6
85,86,2
85,89,1
85,87,2
86,88,4
86,89,8
86,87,3
87,88,3
87,89,10
88,89,4
