src,dst,comm
0,87,2
0,51,6
0,8,1
1,50,3
1,28,3
2,82,8
2,76,7
2,18,6
2,7,10
3,63,10
3,40,1
4,8,9
4,91,3
5,95,7
5,56,8
5,99,7
5,64,3
6,94,2
7,29,4
8,23,7
8,95,1
9,11,7
9,91,5
9,75,1
10,91,1
11,55,7
11,58,2
11,23,9
11,14,8
12,34,4
12,14,1
13,81,5
13,55,3
13,26,5
14,90,9
14,60,4
14,28,10
14,15,6
15,37,3
15,20,2
15,98,10
16,82,10
16,57,7
16,72,1
16,39,8
17,96,9
17,24,7
18,80,2
18,23,6
19,46,7
20,52,3
20,74,2
20,97,2
20,61,10
21,37,1
21,47,6
21,65,4
21,52,1
22,25,6
22,71,3
23,65,5
24,46,4
24,41,2
25,84,9
25,67,9
25,75,7
25,87,7
26,34,4
26,78,7
27,70,7
27,54,3
27,68,7
28,65,4
29,64,5
30,75,2
31,66,7
31,47,9
32,92,6
32,81,1
33,52,10
34,88,1
34,52,7
34,87,10
35,50,1
36,66,5
36,98,7
36,49,7
36,80,1
37,45,10
37,77,5
38,70,3
38,59,5
38,98,8
38,51,3
39,69,1
39,74,9
39,85,4
40,89,1
40,76,5
40,53,5
40,64,3
41,50,5
41,49,2
41,61,8
42,80,6
42,87,2
42,51,3
42,46,8
43,98,5
43,58,9
44,79,6
44,54,7
44,81,7
44,73,4
45,74,6
45,71,3
46,51,8
47,70,10
47,86,10
48,58,1
49,86,8
49,63,3
49,74,6
49,55,7
50,51,8
50,71,1
50,57,3
50,72,2
51,53,5
51,96,4
51,97,3
51,84,3
52,95,10
52,90,1
52,71,6
52,58,6
53,67,6
53,85,2
53,91,7
53,76,3
54,83,9
54,85,3
55,61,7
55,65,7
55,80,3
56,78,6
56,73,3
56,68,3
56,97,10
57,73,10
58,59,9
59,69,6
59,98,3
60,80,7
60,66,1
60,95,9
61,72,1
61,64,8
61,71,3
62,91,4
62,82,3
63,93,10
63,72,8
63,70,6
64,94,2
64,90,10
65,91,2
66,82,8
66,80,3
67,91,10
67,73,3
68,97,8
68,85,2
68,81,4
68,88,9
69,80,5
69,70,3
69,89,4
69,92,7
70,85,9
70,96,10
70,79,6
71,74,7
71,97,8
72,77,4
72,73,2
73,98,5
74,96,1
75,83,9
75,79,3
76,91,2
76,84,9
76,88,3
77,96,3
77,81,1
78,92,8
78,99,8
78,89,2
79,95,1
80,84,6
80,94,3
80,87,6
80,95,5
81,93,5
81,85,2
81,83,10
82,92,7
82,88,5
83,90,3
83,94,7
84,91,8
84,92,2
84,86,1
84,93,5
85,97,2
85,88,5
85,91,10
85,99,10
86,96,1
86,91,5
86,87,4
86,92,9
87,96,8
88,93,2
89,99,4
89,97,7
89,95,2
89,90,3
90,92,4
90,97,2
90,95,6
91,97,9
91,95,7
91,94,2
92,98,3
92,99,9
93,96,5
93,95,5
94,97,9
94,98,6
94,95,1
95,96,6
96,99,8
97,99,5
97,98,1
98,99,3
