src,dst,comm
0,10,3
0,27,9
1,37,10
1,27,3
1,34,8
2,43,8
2,10,7
2,4,3
3,26,5
3,19,2
3,7,1
3,23,8
4,38,6
5,18,1
6,30,8
7,31,8
7,11,9
8,12,3
9,18,3
9,13,7
9,22,10
9,26,10
10,26,10
11,42,8
11,31,2
11,26,7
11,21,1
12,35,8
12,16,2
12,34,10
13,35,3
13,44,6
14,39,8
14,38,7
14,17,5
15,38,4
15,40,7
15,18,9
16,24,6
16,45,8
17,33,7
17,45,9
18,35,1
18,42,9
18,19,6
19,20,6
19,36,2
20,35,4
20,31,6
21,36,9
22,31,3
22,29,9
22,35,2
22,39,10
23,36,2
23,28,4
23,46,8
24,43,4
24,38,8
24,37,1
25,28,10
26,44,1
26,45,1
26,28,4
26,42,3
27,28,6
28,47,1
28,44,6
28,38,5
28,30,9
29,41,4
30,33,7
31,40,10
32,41,8
32,34,3
32,45,5
33,45,5
33,37,1
33,43,9
33,41,3
34,35,2
34,40,3
35,38,4
35,41,8
35,43,10
36,48,6
37,48,7
37,46,3
37,42,2
38,44,5
38,47,6
38,43,6
39,41,8
39,40,6
40,41,6
40,42,6
40,45,2
41,47,3
41,49,4
42,49,5
43,45,5
43,49,8
43,46,6
43,48,9
44,48,4
45,46,9
45,48,5
46,48,7
47,48,8
47,49,2
48,49,5
