src,dst,comm
0,6,8
0,17,1
1,3,5
2,28,4
3,4,5
3,22,6
3,41,9
4,12,2
4,55,2
4,48,3
5,56,6
5,8,8
5,44,5
6,54,10
6,11,4
7,51,5
7,10,8
7,56,4
8,26,10
8,57,9
9,12,4
9,24,8
9,27,3
10,28,7
10,24,9
10,52,2
10,19,7
11,33,3
11,34,7
12,15,10
12,53,6
12,13,9
12,45,2
13,37,6
14,29,4
14,37,2
14,41,8
14,21,2
15,21,8
15,57,8
16,44,6
17,41,6
18,49,4
18,27,4
18,51,1
18,57,10
19,54,8
20,39,6
20,59,3
20,36,3
20,45,10
21,24,2
21,48,9
22,57,10
22,41,5
22,59,5
23,34,6
24,25,9
24,43,5
24,48,9
25,48,7
25,55,8
25,31,3
25,43,6
26,53,7
27,36,10
27,28,6
28,51,8
28,30,3
28,53,8
28,39,9
29,51,5
29,50,3
30,46,4
31,38,9
31,44,3
32,34,5
32,52,1
33,46,7
33,41,8
33,34,2
34,44,10
34,35,8
34,40,3
34,45,9
35,45,7
36,42,7
36,57,4
36,58,5
36,55,7
37,53,4
37,40,5
37,59,9
37,42,6
38,50,2
38,39,10
39,49,6
39,50,6
40,53,10
40,54,10
40,50,1
41,46,8
41,51,4
42,43,7
42,53,9
42,57,9
42,58,9
43,54,6
43,53,2
43,46,8
44,52,1
44,45,2
44,48,5
44,50,7
45,53,5
46,55,6
46,58,2
47,55,9
48,56,2
48,50,2
49,50,3
49,51,6
49,54,8
49,59,5
50,55,7
50,54,2
50,56,7
51,55,7
51,52,8
51,59,2
52,54,1
53,54,5
53,58,7
53,57,2
54,58,7
54,59,7
54,57,8
55,56,5
56,57,9
56,58,7
56,59,4
57,58,4
57,59,7
58,59,1
