src,dst,comm
0,71,8
0,62,7
0,5,10
1,67,1
1,21,4
2,62,2
2,35,7
2,49,3
3,28,5
3,16,2
3,61,2
4,31,6
4,57,7
4,42,5
4,54,3
5,21,8
5,87,8
5,82,8
6,94,8
6,15,2
6,71,8
6,97,7
7,90,2
7,56,3
7,64,7
7,84,9
8,39,8
8,72,7
8,35,8
9,91,2
9,52,10
10,95,4
11,87,2
11,13,10
12,37,5
12,61,7
12,16,9
12,99,9
13,45,10
13,92,1
13,29,2
13,25,4
14,33,7
14,16,8
14,36,2
15,31,4
16,34,2
17,82,8
17,36,7
17,67,10
17,78,4
18,95,1
18,35,1
18,60,9
18,42,2
19,28,7
19,87,6
20,88,7
20,42,4
20,66,3
21,28,7
21,64,1
21,94,4
22,51,3
22,83,7
22,91,7
23,42,9
24,62,9
24,99,6
24,61,10
24,41,8
25,83,5
26,60,7
26,56,9
26,65,5
26,38,8
27,84,7
27,82,6
27,92,6
27,94,4
28,87,6
28,39,7
28,44,3
28,90,7
29,88,10
29,43,1
30,51,10
30,44,2
30,98,9
30,80,7
31,36,7
32,90,1
32,70,2
32,89,7
33,41,8
33,74,1
34,54,5
34,98,3
34,41,7
34,90,2
35,55,9
35,72,2
36,48,10
36,68,6
36,98,10
36,74,9
37,46,7
37,41,7
37,91,9
38,77,8
38,73,7
38,63,3
39,51,9
39,42,2
39,46,1
40,46,3
41,67,4
41,87,7
41,73,3
42,66,1
42,53,10
42,43,4
42,65,2
43,69,5
43,86,5
44,63,3
44,79,9
44,93,1
44,91,4
45,96,10
46,58,8
46,50,3
47,72,7
47,63,9
47,59,6
48,76,6
49,65,2
49,76,1
49,78,4
49,83,9
50,59,6
50,95,8
50,53,1
50,87,6
51,94,6
51,70,1
51,90,10
51,55,9
52,73,1
52,63,5
52,90,6
53,68,3
53,89,3
54,60,4
54,81,4
55,94,2
55,74,8
55,84,4
56,83,4
56,63,8
56,64,6
57,83,7
57,79,9
58,93,3
58,94,10
58,67,4
58,82,4
59,63,7
59,91,5
59,65,8
59,79,4
60,94,8
60,87,1
61,81,4
61,83,1
61,89,9
61,64,8
62,91,8
62,74,6
63,69,6
63,86,9
63,74,6
63,95,3
64,76,8
64,97,1
64,85,2
65,94,10
66,72,9
66,90,9
66,86,4
66,99,2
67,72,7
68,79,7
68,89,5
68,82,3
68,70,3
69,74,1
69,72,4
70,98,1
70,78,1
71,77,9
72,76,2
72,78,3
72,97,5
73,93,7
74,92,3
74,75,6
74,78,7
75,92,4
75,94,2
75,85,5
76,99,1
76,80,4
76,90,4
77,93,1
77,88,4
77,87,4
78,80,10
78,86,1
78,91,8
79,94,8
79,93,5
80,81,9
80,83,3
81,86,1
81,84,9
81,98,6
82,98,10
83,90,7
83,88,7
83,95,7
83,85,6
84,93,2
85,98,8
85,97,7
86,90,10
87,96,7
88,94,9
88,98,1
88,92,1
89,91,4
90,99,5
91,92,10
91,93,4
91,96,4
92,96,2
92,98,8
92,94,3
92,97,1
93,95,8
93,94,6
94,95,10
94,99,8
94,96,4
95,99,1
95,96,4
95,98,2
95,97,9
96,98,7
96,97,5
96,99,3
97,98,7
97,99,3
98,99,9
