src,dst,comm
0,10,8
0,4,7
1,9,7
1,41,6
2,47,7
2,53,3
3,37,10
4,29,5
4,60,5
4,42,7
5,40,8
5,34,8
5,23,2
5,62,3
6,22,8
6,41,5
7,42,8
7,20,1
7,17,9
7,18,9
8,28,9
8,36,9
8,41,5
8,12,8
9,55,7
10,46,3
10,28,2
11,24,6
11,55,9
11,46,1
11,67,1
12,33,2
12,68,9
12,37,8
12,45,4
13,53,1
13,27,5
14,44,5
14,37,1
15,27,1
15,29,1
16,64,2
16,27,3
17,22,2
17,68,3
18,21,1
18,45,10
18,41,1
19,28,6
19,27,7
19,23,10
19,65,10
20,64,7
20,59,8
20,31,3
20,56,7
21,56,10
22,30,7
22,67,7
23,31,2
23,38,9
23,36,6
24,53,3
25,67,7
26,57,5
26,35,1
27,55,2
27,52,5
27,53,9
28,44,10
28,69,9
29,46,5
29,52,6
29,63,8
29,43,1
30,57,6
31,57,3
31,58,7
32,46,4
32,67,4
33,35,9
33,48,8
33,53,6
33,54,7
34,49,10
34,35,8
34,63,4
34,62,4
35,64,9
35,41,7
36,48,1
37,49,7
37,43,10
37,67,3
38,53,6
38,69,4
38,68,2
38,57,8
39,65,2
39,61,3
39,59,1
39,55,10
40,42,5
40,48,10
40,41,6
40,59,6
41,53,3
41,51,5
42,63,2
42,64,6
42,60,6
42,53,7
43,58,5
43,67,5
43,50,1
43,49,9
44,64,2
45,52,8
45,55,3
45,60,1
46,68,8
47,56,4
47,53,10
47,59,2
48,60,2
49,55,4
50,58,2
51,69,5
51,59,10
51,60,8
51,56,6
52,61,2
52,66,5
52,64,10
53,69,8
53,57,3
53,58,4
54,59,8
54,61,2
54,57,5
54,60,4
55,58,4
55,66,7
55,65,9
56,66,3
57,61,10
57,62,10
57,64,9
58,61,6
58,68,10
58,67,4
58,65,9
59,69,5
59,61,8
59,63,3
60,61,4
60,67,4
61,65,8
61,69,10
62,63,10
62,68,2
63,66,8
64,67,6
64,68,5
64,66,1
65,67,10
65,66,10
66,68,5
66,69,2
66,67,2
67,69,3
68,69,3
