src,dst,comm
0,5,7
0,32,3
1,39,6
2,44,4
2,10,8
3,12,2
3,4,9
4,27,10
5,37,5
6,45,9
6,8,1
7,22,6
7,10,4
7,28,7
7,8,4
8,21,2
8,31,4
9,42,1
9,47,2
9,41,3
10,35,8
10,27,1
10,41,5
11,47,4
11,48,6
12,41,5
12,49,7
12,43,5
13,25,6
13,45,5
13,41,10
14,18,9
15,46,2
16,18,7
16,29,8
17,35,8
17,38,3
18,29,3
18,38,6
18,35,7
18,37,5
19,31,6
19,34,7
20,49,9
20,22,5
20,40,2
21,38,8
21,31,10
21,29,3
22,46,6
23,35,10
23,24,7
23,29,7
24,42,8
24,39,7
24,44,1
25,49,8
25,26,7
26,29,10
26,43,1
26,36,2
26,49,1
27,32,8
27,48,8
28,34,2
28,43,6
28,46,8
29,46,4
30,37,2
31,38,9
31,49,3
32,39,4
32,33,5
33,38,3
33,35,1
33,42,4
33,48,4
34,36,2
34,35,10
34,38,1
35,42,9
35,47,8
36,48,8
36,43,4
37,38,5
38,45,8
38,48,5
39,43,7
40,46,7
41,46,3
41,49,5
41,42,2
41,45,10
42,47,10
42,48,9
42,44,3
42,45,5
43,49,4
43,48,10
43,46,5
43,45,1
44,46,6
44,49,4
44,45,9
44,47,7
45,47,6
46,48,10
46,49,3
47,48,10
47,49,2
48,49,1
