src,dst,comm
0,22,4
0,1,1
0,11,3
1,5,3
1,7,5
2,12,10
2,25,3
3,27,8
3,16,7
3,25,4
3,5,2
4,25,6
4,6,4
4,14,4
5,10,6
5,29,6
5,25,1
6,24,2
7,24,9
7,12,5
7,11,2
7,8,5
8,28,7
8,21,8
8,11,10
8,23,1
9,14,4
9,29,9
10,23,5
11,28,8
12,14,10
12,27,2
13,22,3
13,21,1
13,23,3
14,16,6
14,20,3
15,25,2
15,19,4
15,21,4
15,28,9
16,29,6
17,20,4
17,22,1
17,25,7
17,19,7
18,21,6
18,27,3
18,29,10
18,28,10
19,24,2
19,22,3
20,29,5
20,28,3
21,25,3
22,29,8
22,26,8
22,27,10
22,25,9
23,25,5
24,27,5
24,25,10
24,26,5
24,28,8
25,27,10
25,28,3
26,28,10
26,29,7
26,27,6
27,29,5
28,29,7
