src,dst,comm
0,28,10
0,31,5
1,14,10
2,39,1
2,26,9
2,9,5
2,21,5
3,21,8
3,19,10
3,11,6
4,19,5
4,6,3
5,34,10
5,22,7
5,15,7
5,29,8
6,19,8
6,9,10
6,8,1
6,36,9
7,15,10
7,8,4
7,11,8
8,11,9
8,23,9
9,17,6
9,25,10
9,15,5
9,27,3
10,38,4
11,16,1
12,34,9
12,25,8
13,29,3
13,27,4
13,38,8
14,16,6
14,25,1
14,34,8
14,21,3
15,34,4
15,21,7
15,16,1
16,19,6
16,25,5
16,34,2
16,36,7
17,29,9
18,37,10
18,23,8
18,29,7
18,33,4
19,31,9
20,29,10
21,30,6
21,24,3
22,26,4
22,34,7
22,38,10
23,33,5
23,32,9
23,30,5
23,24,10
24,36,2
25,33,3
26,32,1
26,33,4
27,36,9
28,32,9
28,30,9
28,35,1
28,34,1
29,37,10
30,34,8
30,38,9
30,37,9
30,39,3
31,36,7
31,35,4
32,39,1
32,35,1
32,34,5
33,37,7
34,35,10
34,38,5
34,39,9
35,37,1
35,36,3
35,38,1
36,37,7
36,39,7
37,39,4
37,38,6
38,39,6
