src,dst,comm
0,3,9
0,65,4
0,47,9
0,31,4
1,20,5
1,8,7
1,54,2
2,48,8
2,8,10
2,25,1
3,31,6
3,34,4
3,45,5
4,19,10
4,5,1
5,12,2
6,23,6
6,50,4
6,46,5
7,8,2
7,44,9
8,29,3
8,38,9
9,25,8
9,20,2
9,60,5
9,33,4
10,31,7
10,39,7
10,32,3
11,54,9
11,20,6
11,28,7
11,33,3
12,20,6
12,56,10
12,68,8
13,55,4
13,37,6
14,40,2
14,54,10
14,32,5
15,69,5
15,37,7
16,49,1
16,56,3
16,24,4
17,65,1
18,34,6
18,47,4
19,66,10
20,23,8
20,30,6
20,64,6
20,61,2
21,33,3
21,69,3
21,59,10
21,57,5
22,25,7
22,65,1
22,64,4
23,47,5
24,44,8
25,29,10
25,54,8
25,37,5
25,46,5
26,38,4
26,31,7
27,47,4
27,58,5
27,44,1
27,31,4
28,66,10
28,29,2
29,42,9
29,68,9
29,51,3
30,55,7
30,54,8
30,38,8
31,52,3
31,58,10
32,33,1
32,68,8
32,41,4
32,63,4
33,60,2
34,54,9
34,41,7
34,68,8
34,42,9
35,65,4
35,59,4
35,57,6
36,57,6
37,63,8
38,47,4
38,50,7
38,52,3
39,45,3
39,42,6
39,63,6
40,60,2
40,45,1
40,50,6
41,44,9
41,63,4
41,43,9
42,66,10
42,51,6
42,46,3
43,63,9
43,66,5
44,53,6
44,51,2
44,63,3
45,56,2
46,50,3
47,67,6
47,65,7
47,59,3
47,52,3
48,49,7
48,68,4
48,69,4
48,51,3
49,50,4
49,69,10
50,58,1
51,61,6
51,53,5
52,56,9
52,53,2
52,57,2
52,68,8
53,69,10
53,55,8
54,58,3
54,60,7
54,59,10
54,57,10
55,66,10
55,56,2
55,68,3
55,59,6
56,57,3
56,60,3
56,58,8
57,66,6
57,62,10
57,64,6
57,69,3
58,67,1
58,69,2
58,66,5
58,59,10
59,66,3
59,63,5
59,60,7
60,63,3
60,61,1
60,67,6
61,68,5
61,62,8
62,63,9
63,65,5
63,66,4
63,64,5
64,65,9
64,66,4
64,67,1
64,69,8
65,67,6
66,67,8
66,68,4
66,69,7
67,68,9
67,69,1
68,69,10
