src,dst,comm
0,76,7
1,50,5
1,71,3
1,59,8
2,16,8
2,32,8
2,14,3
3,67,3
3,34,4
3,15,8
3,59,1
4,69,6
5,35,10
5,29,8
5,61,6
5,7,2
6,51,7
6,48,2
7,18,2
7,74,6
7,76,10
8,23,6
9,14,2
9,24,2
10,25,10
11,33,1
11,61,7
11,63,3
12,30,9
12,17,9
12,19,4
13,77,5
13,20,3
13,52,9
14,30,6
14,74,5
14,51,1
15,45,4
16,79,3
16,46,4
17,31,8
17,76,1
17,70,4
18,72,3
19,66,7
20,44,4
20,25,2
20,69,7
20,36,2
21,30,1
22,61,9
22,53,9
23,68,4
24,40,9
24,67,4
24,26,7
24,53,10
25,63,9
25,68,2
26,39,1
27,37,5
27,75,1
27,65,6
27,50,3
28,66,8
28,32,6
29,39,1
29,75,1
29,79,4
29,70,9
30,72,5
30,71,9
30,64,9
30,58,2
31,78,7
31,38,5
32,46,3
32,78,5
32,66,10
32,48,9
33,57,1
33,50,4
34,69,10
34,58,1
35,47,2
35,54,2
36,61,7
36,66,1
37,57,6
38,40,3
38,77,4
39,76,4
39,78,9
39,57,8
40,48,9
40,56,4
41,56,2
41,78,5
41,51,5
41,54,9
42,63,5
43,45,5
43,76,9
43,73,3
44,78,8
45,58,7
45,70,2
45,75,5
45,65,8
46,64,6
47,67,2
47,79,6
47,51,9
47,49,6
48,75,1
49,53,8
50,75,6
51,71,8
51,64,10
51,69,1
51,59,6
52,63,1
53,58,2
53,74,10
53,63,9
54,60,6
55,76,2
55,77,2
55,60,4
56,71,5
56,67,3
56,61,9
57,63,2
57,75,1
57,68,4
58,66,5
58,76,8
58,68,2
58,78,3
59,70,4
59,69,7
60,70,9
61,77,4
62,79,8
62,78,10
63,68,10
63,64,8
63,75,6
64,75,8
64,71,9
65,71,1
65,75,7
65,68,10
66,79,9
67,74,4
67,69,9
68,78,8
68,71,8
69,78,10
69,75,7
69,71,6
69,77,7
70,76,5
70,73,8
70,71,4
71,77,6
71,73,5
71,76,2
71,78,7
72,74,8
72,79,3
72,73,10
73,77,2
73,78,1
74,78,8
74,79,3
74,77,7
75,77,2
75,78,10
76,77,1
76,79,10
77,79,8
77,78,8
78,79,5
