src,dst,comm
0,15,9
0,24,6
1,28,1
1,27,1
1,23,4
1,3,2
2,20,8
2,8,2
2,23,2
3,8,5
4,7,3
4,15,2
5,28,2
6,14,7
6,28,1
6,8,3
7,21,6
7,19,5
7,22,3
7,23,7
8,22,5
9,25,9
9,29,3
10,12,1
11,29,2
11,12,3
11,22,4
12,16,9
13,21,1
14,22,2
14,17,4
14,15,10
14,23,3
15,23,6
15,27,9
15,24,9
16,26,6
16,18,8
17,20,8
17,23,8
18,21,7
18,26,5
18,22,3
18,24,5
19,25,6
19,27,8
19,26,5
19,22,8
20,24,10
20,25,9
20,21,4
21,24,1
21,23,7
22,27,1
22,29,2
22,26,1
23,29,5
23,24,10
23,26,2
23,27,10
24,27,7
24,26,4
24,28,7
24,25,1
25,26,8
25,28,6
25,29,5
25,27,1
26,27,2
27,28,4
27,29,1
28,29,4
