src,dst,comm
0,39,5
0,66,1
1,73,7
2,13,2
2,48,2
3,75,5
3,39,7
3,64,6
4,70,2
4,14,8
4,8,1
4,51,6
5,55,5
5,66,6
5,35,10
5,45,6
6,31,4
6,54,6
7,48,8
7,26,10
8,69,5
9,18,8
9,50,8
9,59,5
10,20,2
10,37,4
10,29,7
11,58,5
11,74,9
11,16,7
12,48,7
12,46,9
12,38,8
13,44,3
13,46,9
13,37,10
14,23,3
14,64,10
14,59,1
15,38,4
16,56,4
16,79,5
17,26,7
17,64,5
17,59,8
18,36,2
19,27,10
20,53,2
20,54,8
20,67,2
21,26,9
22,73,8
22,30,2
22,38,3
23,24,10
24,34,1
25,31,3
25,45,3
26,48,7
26,47,9
26,45,3
26,59,9
27,73,6
28,79,10
28,33,2
28,43,1
28,38,7
29,70,8
29,72,9
30,36,1
30,44,8
30,40,9
31,75,7
32,59,2
32,64,4
32,36,4
33,42,3
34,55,9
34,60,10
34,72,9
34,38,4
35,54,6
36,63,2
37,44,8
37,63,5
37,43,3
38,74,4
38,48,7
39,56,2
39,74,5
39,67,10
40,78,1
41,68,6
41,50,1
41,44,5
41,65,9
42,77,4
42,46,5
43,74,3
43,76,1
44,67,9
44,65,5
44,72,4
44,74,7
45,78,5
45,77,1
45,70,6
45,71,2
46,56,8
46,66,6
47,71,6
47,53,3
48,51,4
48,50,10
48,60,9
48,63,5
49,61,4
49,58,8
49,53,7
50,68,6
50,58,7
51,64,2
52,69,7
52,72,6
53,75,1
53,74,1
53,69,9
53,73,7
54,61,7
54,68,5
54,71,2
55,72,5
56,75,10
57,62,9
58,77,9
59,69,2
59,79,8
59,71,9
59,73,6
60,65,3
60,63,6
60,71,9
61,70,8
61,71,4
61,67,1
61,74,9
62,70,3
62,67,10
63,72,6
63,64,8
63,68,4
64,79,3
64,73,5
65,66,9
65,72,3
65,79,1
66,74,8
66,69,7
66,75,10
67,73,5
68,72,5
68,77,9
68,69,1
69,73,9
69,77,1
69,71,10
70,76,4
71,77,6
71,75,4
71,72,2
72,76,8
72,73,1
72,75,5
73,74,7
74,78,1
74,76,1
74,77,9
75,77,3
75,79,10
75,76,6
76,78,10
77,79,10
77,78,6
78,79,4
