src,dst,comm
0,33,8
0,84,3
0,74,1
1,35,1
1,57,9
1,44,4
1,4,6
2,76,4
2,25,4
3,37,1
3,66,2
3,50,9
3,62,3
4,51,6
4,61,3
4,48,3
4,69,7
5,63,1
6,93,8
6,62,4
6,15,5
6,70,7
7,74,9
7,65,4
8,60,3
8,42,4
9,65,5
10,93,1
10,92,3
10,71,10
10,11,10
11,70,7
11,52,2
11,99,7
12,14,9
12,75,5
13,93,8
13,56,4
14,52,1
14,96,1
14,42,8
15,72,2
16,50,1
17,72,5
18,40,6
18,73,9
18,55,6
18,96,9
19,62,10
20,98,10
20,36,7
21,88,6
21,46,6
21,39,6
21,77,4
22,82,6
22,29,2
22,74,3
22,87,3
23,37,9
23,67,3
24,68,2
24,74,8
24,54,10
25,40,5
26,77,1
26,28,9
26,44,2
27,98,1
27,67,9
27,60,10
27,87,9
28,94,7
28,55,4
28,76,10
28,50,9
29,89,1
29,73,4
29,50,6
29,63,6
30,78,4
31,39,8
32,86,8
32,49,5
33,89,5
33,73,2
34,80,6
34,79,3
34,38,5
35,50,5
35,43,1
36,75,8
37,67,8
37,81,2
37,96,1
38,80,3
38,70,4
39,45,10
40,57,4
40,89,7
41,86,7
41,83,8
42,57,9
43,82,10
43,63,2
43,75,10
43,94,3
44,53,10
45,59,8
45,50,8
45,56,5
45,65,10
46,81,1
46,49,7
46,98,8
46,62,1
47,64,6
48,87,2
48,67,4
48,64,2
49,88,8
50,60,9
50,70,9
50,89,6
51,65,7
52,84,10
52,81,2
53,88,5
54,99,2
54,56,2
55,63,1
55,68,6
56,74,10
56,82,8
56,94,2
57,82,3
57,68,4
57,77,7
58,68,3
58,84,2
58,76,6
58,88,5
59,60,10
59,80,2
60,89,10
61,70,6
61,66,5
61,81,3
62,69,8
62,94,1
62,74,7
62,70,2
63,86,5
64,95,7
64,89,2
64,65,9
65,74,9
65,91,5
65,81,6
66,94,6
66,75,7
66,70,5
66,99,2
67,71,9
67,79,5
67,74,3
67,75,9
68,90,6
68,88,2
69,79,4
69,76,10
70,99,1
70,78,4
70,96,9
70,83,8
71,75,5
71,91,9
72,98,7
73,88,8
73,76,4
74,87,9
74,95,4
75,93,7
75,86,1
75,85,3
76,83,10
76,80,8
77,96,6
77,91,9
77,97,1
77,87,8
78,94,8
78,99,3
78,85,6
78,84,1
79,86,2
79,89,2
79,88,9
80,81,10
81,90,6
81,94,4
81,96,9
82,99,2
82,98,3
83,85,10
84,85,4
84,90,4
84,89,3
85,98,4
86,88,2
86,95,7
87,91,4
87,99,4
87,88,8
87,93,6
88,91,2
88,93,1
88,96,7
89,91,10
90,91,4
90,95,1
90,99,6
90,97,5
91,93,7
91,96,10
91,99,2
92,97,10
92,99,4
92,93,9
92,98,9
93,95,3
93,97,10
93,94,2
94,96,7
94,97,8
94,98,4
95,99,7
96,97,4
96,99,6
96,98,5
97,98,8
98,99,8
