src,dst,comm
0,56,2
1,27,6
2,17,2
3,29,5
4,40,2
4,10,7
4,25,1
4,26,6
5,23,4
6,22,7
7,15,6
7,49,6
7,40,5
8,10,8
8,37,4
8,45,8
9,20,10
10,57,10
10,50,8
11,52,4
11,60,8
11,21,3
12,32,8
12,38,2
12,13,9
12,18,3
13,26,9
13,23,3
13,18,4
14,29,10
14,66,6
14,16,6
14,63,4
15,58,10
15,17,3
15,18,9
15,32,9
16,53,6
16,20,3
17,54,6
17,37,9
17,32,3
17,57,6
18,68,4
18,54,8
18,67,3
18,42,8
19,62,5
20,47,3
21,56,2
22,26,2
23,37,8
23,34,1
24,45,7
24,53,7
24,42,9
25,40,2
26,64,3
26,33,8
27,49,4
27,68,9
27,65,10
27,48,4
28,61,10
29,59,2
29,60,2
29,39,3
30,68,7
30,35,5
30,69,2
30,56,4
31,60,9
32,61,4
32,56,2
33,56,4
33,52,5
33,39,1
33,40,4
34,65,2
34,43,5
34,37,1
35,50,10
35,57,2
35,68,10
36,66,10
36,55,9
36,45,1
36,60,9
37,50,9
37,65,2
37,67,6
37,55,5
38,40,6
38,50,4
38,66,6
38,55,10
39,52,5
39,54,7
39,64,2
39,59,9
40,49,5
41,62,3
41,42,5
41,55,3
41,69,7
42,65,1
42,58,3
43,66,9
44,68,5
44,55,10
44,64,2
45,54,10
46,66,3
47,48,4
47,50,8
47,63,7
48,66,4
49,56,7
49,64,6
49,52,3
50,60,8
50,66,5
50,53,4
50,58,1
51,68,5
51,65,9
52,53,3
52,56,9
52,59,10
53,59,10
53,55,4
53,69,8
54,59,1
54,63,6
54,57,9
55,67,6
55,57,7
56,66,4
56,61,3
56,64,6
56,60,1
57,65,3
57,61,8
57,63,4
57,59,5
58,64,1
58,60,5
59,67,4
60,67,3
60,61,7
61,62,9
61,69,4
61,63,5
61,64,8
62,67,1
62,69,3
62,65,8
63,66,2
64,68,5
64,67,7
65,69,10
66,68,6
67,68,2
67,69,7
68,69,9
