src,dst,comm
0,11,7
0,39,10
0,34,9
0,22,8
1,5,9
2,19,9
2,7,9
2,3,7
3,23,10
3,25,4
4,36,3
4,39,1
4,46,7
4,12,4
5,37,6
5,34,3
6,31,8
7,8,3
8,24,10
8,48,8
9,20,1
9,26,8
10,22,3
11,23,10
11,38,9
12,29,5
12,15,7
13,26,1
13,37,1
14,45,8
15,42,3
15,22,1
15,16,8
16,39,6
17,25,10
17,33,4
17,47,7
17,46,5
18,33,8
18,24,3
18,23,9
19,47,3
19,21,10
19,27,3
20,35,6
20,48,4
20,49,8
20,27,7
21,23,6
21,25,6
21,33,1
21,49,6
22,26,4
22,37,8
22,32,5
22,40,7
23,33,5
23,24,1
24,36,7
25,46,7
25,41,1
25,35,2
25,33,10
26,32,4
26,45,10
27,28,1
27,38,3
27,41,5
27,32,4
28,49,10
29,35,9
29,39,8
30,32,5
31,41,7
31,45,9
31,49,7
32,44,10
32,40,2
33,43,8
33,40,5
33,38,5
34,48,5
34,38,5
34,47,6
34,44,10
35,45,3
35,40,9
35,38,6
35,43,5
36,48,5
37,44,7
38,43,4
38,40,1
38,46,1
39,44,6
40,44,9
41,48,3
41,45,8
41,47,9
41,46,3
42,47,1
42,48,8
43,45,7
43,44,2
44,45,3
44,49,2
45,46,9
46,49,1
46,47,8
47,48,3
48,49,2
