src,dst,comm
0,51,9
0,62,3
0,25,1
0,1,2
1,60,4
2,14,4
3,84,9
4,90,7
4,16,8
4,31,4
4,95,1
5,17,2
5,42,4
6,26,9
6,87,8
6,63,1
7,29,7
8,85,10
8,23,3
8,49,9
9,79,6
9,78,7
10,58,7
10,32,1
11,15,10
11,89,4
11,76,8
12,83,3
12,89,8
12,21,1
12,93,3
13,43,3
13,93,4
13,44,2
14,44,2
15,78,4
15,99,9
15,92,1
15,70,3
16,38,6
16,20,5
17,60,7
17,50,1
17,26,3
18,60,8
19,80,6
19,95,9
19,33,7
19,53,7
20,43,4
20,84,3
20,55,9
21,71,7
21,78,4
22,24,1
22,93,7
23,90,9
23,67,9
23,56,4
23,92,6
24,53,2
24,33,1
24,45,5
24,73,5
25,98,6
25,69,1
25,66,2
25,59,7
26,72,10
26,82,3
26,88,9
26,93,6
27,78,7
27,45,9
27,86,5
27,57,1
28,82,5
28,58,3
28,48,8
29,50,6
30,79,10
30,54,8
31,51,5
32,82,7
32,67,10
32,88,3
32,58,4
33,63,5
33,39,3
33,92,1
34,39,7
34,57,7
34,74,1
34,35,3
35,67,9
35,86,6
35,91,2
36,77,3
37,40,1
37,57,9
38,74,5
38,86,10
38,39,8
38,76,8
39,82,4
39,95,7
39,41,4
40,84,6
40,51,6
40,80,10
40,42,10
41,83,3
41,84,7
42,50,6
43,50,1
43,96,9
43,59,7
44,81,4
44,87,2
44,63,8
45,60,3
46,50,5
46,73,10
46,77,6
47,96,1
47,67,4
47,86,7
47,76,10
48,81,2
49,52,10
49,59,7
49,89,3
49,65,2
50,60,4
50,52,2
50,86,8
51,79,3
51,98,1
51,95,7
52,70,6
52,56,5
53,66,7
54,74,7
54,83,5
55,90,5
56,59,6
56,97,5
56,86,8
56,95,4
57,69,3
57,94,2
58,64,8
59,69,5
59,83,10
60,63,10
60,77,9
60,76,7
60,92,5
61,93,9
61,92,9
62,95,5
62,81,7
63,75,6
63,99,1
64,88,9
64,94,9
64,68,5
64,92,1
65,93,3
65,80,7
65,78,10
66,99,3
67,84,7
67,89,7
67,92,2
68,75,7
68,81,4
69,76,2
69,91,8
69,72,8
70,87,5
70,94,3
71,85,6
71,84,6
72,82,9
73,76,9
73,78,10
73,85,5
74,96,5
74,90,4
74,87,9
74,85,4
75,85,9
75,99,8
75,90,7
76,82,1
76,77,9
77,94,7
78,85,10
79,94,4
79,85,9
80,99,7
80,95,4
80,93,2
81,86,7
82,92,5
82,98,8
82,99,3
83,99,8
84,92,10
84,90,5
84,91,3
85,89,4
85,96,10
86,92,7
87,95,8
87,98,3
88,90,8
89,96,8
89,92,5
89,97,3
90,95,10
90,94,6
90,92,4
90,91,5
91,96,7
91,97,6
92,96,3
93,94,9
93,99,2
93,98,4
94,95,10
94,96,8
94,99,2
94,97,9
95,96,8
95,99,2
95,97,1
95,98,3
96,98,10
96,97,5
97,98,7
97,99,5
98,99,2
