src,dst,comm
0,52,10
0,55,2
0,27,7
0,59,9
1,48,2
2,25,3
2,11,4
2,34,2
2,17,5
3,48,7
3,31,4
3,38,10
4,15,2
4,34,7
4,51,4
4,31,10
5,31,5
5,7,10
5,15,8
6,15,1
6,29,9
6,38,7
7,15,3
7,52,10
8,45,10
9,13,5
10,20,4
10,15,2
11,37,5
11,47,1
11,48,4
12,52,10
13,18,3
13,33,7
14,27,7
14,29,4
14,46,2
15,20,8
15,25,1
15,38,1
16,29,8
16,35,8
17,30,5
17,53,5
17,49,1
18,28,3
19,26,8
20,30,2
21,50,3
21,41,8
21,39,6
22,36,5
22,46,8
23,54,3
23,46,10
23,58,5
23,35,2
24,45,8
24,34,6
25,57,5
25,45,4
25,56,2
25,32,3
26,41,9
26,30,5
26,52,3
27,50,10
27,40,5
28,33,4
28,49,2
28,59,4
28,45,6
29,42,1
30,31,4
30,32,4
30,57,5
30,59,6
31,55,5
31,43,3
31,53,4
31,35,3
32,44,2
33,43,8
33,46,8
33,52,8
34,43,6
34,41,4
35,37,8
36,48,8
36,52,9
36,56,4
36,50,4
37,54,2
37,46,2
38,52,9
39,57,7
39,52,9
39,47,9
40,43,4
40,55,2
41,57,1
41,59,10
41,56,6
41,47,10
42,47,7
42,53,6
42,45,8
42,55,3
43,45,5
43,54,3
43,58,7
43,59,4
44,53,8
44,59,6
45,50,1
45,57,5
46,58,5
46,48,9
47,49,6
48,53,7
48,57,3
48,49,9
49,50,3
49,53,9
49,59,6
50,59,2
50,53,2
50,51,7
50,55,9
51,57,1
52,53,6
53,54,2
54,57,3
54,55,7
54,58,8
54,56,2
55,59,7
55,58,8
55,56,7
56,57,6
56,59,3
57,58,7
57,59,5
58,59,2
