src,dst,comm
0,23,8
1,28,1
1,12,5
1,7,7
2,5,2
2,56,8
2,87,10
2,88,2
3,56,8
4,73,6
5,89,10
5,50,10
5,43,9
6,27,9
6,51,3
7,41,4
7,12,9
7,56,6
7,84,6
8,87,5
8,52,6
8,56,1
8,74,4
9,87,2
10,29,4
10,32,7
11,97,6
12,61,5
13,56,7
14,51,5
15,31,6
16,62,2
17,45,7
17,80,7
18,46,9
18,22,3
19,95,9
20,91,5
20,33,1
20,66,6
21,49,8
21,44,5
22,52,8
22,71,5
22,63,1
22,29,4
23,29,5
24,84,1
24,31,6
24,32,2
25,70,2
26,57,8
26,50,10
27,90,1
27,85,9
27,81,7
28,40,2
28,30,3
28,31,2
28,39,6
29,88,6
30,91,6
30,68,8
31,37,1
32,84,3
32,54,3
33,75,10
33,38,10
34,43,1
34,57,6
34,58,8
35,47,4
35,48,9
35,84,4
35,38,1
36,55,9
36,71,1
36,84,7
37,64,7
38,74,10
38,72,8
38,78,7
38,48,10
39,99,2
39,98,6
40,86,1
40,41,7
40,99,1
40,54,9
41,82,10
41,51,6
41,76,9
42,84,10
42,61,4
43,99,2
44,68,2
45,76,2
45,48,5
46,59,8
46,47,6
47,72,9
47,81,5
48,97,3
48,94,6
48,63,8
48,87,10
49,92,1
49,72,1
50,88,8
50,83,8
50,60,9
51,76,3
52,92,1
52,78,5
53,77,9
53,66,1
53,67,7
54,80,10
55,83,8
56,78,6
57,60,6
57,89,9
58,66,5
58,83,1
59,91,1
59,80,7
60,93,1
61,77,5
61,67,7
61,76,3
61,92,3
62,67,10
62,88,1
63,89,4
63,83,2
64,89,8
64,99,10
64,71,6
64,73,7
65,85,7
65,86,1
65,74,10
65,98,7
66,94,7
66,90,7
67,71,5
68,81,1
69,75,9
70,94,5
70,88,8
70,98,8
71,80,7
72,77,9
72,83,8
72,96,5
72,78,5
73,88,7
73,78,10
73,81,2
74,79,1
74,90,9
75,98,10
75,97,1
75,85,7
75,79,3
76,90,3
77,85,9
77,96,10
78,80,7
78,92,5
78,88,5
78,84,9
79,94,3
79,92,7
79,99,5
80,91,10
81,85,8
81,98,6
81,88,7
82,95,6
82,85,5
82,87,7
82,93,10
83,95,9
84,87,5
84,89,3
85,98,2
85,90,8
86,90,9
86,93,3
86,96,6
86,95,4
87,91,2
87,98,8
88,91,1
88,98,1
88,94,3
88,95,3
89,98,6
89,92,6
89,97,4
89,93,5
90,97,10
90,92,7
90,98,7
91,96,2
91,98,1
92,94,6
92,96,10
92,97,3
92,98,6
93,96,9
93,98,7
93,94,7
94,99,6
94,97,10
94,95,3
94,98,1
95,97,7
95,99,8
96,97,7
96,98,3
97,98,10
98,99,10
