src,dst,comm
0,61,3
0,66,5
0,23,8
1,35,10
1,40,5
2,23,4
2,14,4
2,63,9
3,23,10
4,36,2
5,29,1
5,7,7
5,34,8
5,28,8
6,39,3
6,14,8
6,44,9
7,14,1
7,40,7
7,47,3
8,20,1
8,69,1
9,10,4
9,65,9
9,45,8
9,52,6
10,60,6
10,69,6
10,30,5
10,66,9
11,50,6
11,16,10
11,47,3
11,39,2
12,59,5
12,48,3
13,37,1
13,38,2
13,26,10
13,23,4
14,15,9
14,23,3
15,16,10
15,40,7
15,59,1
15,23,9
16,23,7
17,64,7
18,58,7
18,32,5
19,52,9
20,33,5
21,56,1
21,49,6
21,35,6
21,37,4
22,37,1
22,46,4
22,65,6
22,59,8
23,68,9
23,65,1
23,46,10
23,66,4
24,30,5
25,68,6
25,27,2
25,58,2
25,49,2
26,60,8
27,69,5
27,51,8
27,63,9
28,31,5
28,35,5
29,31,2
29,63,10
30,61,9
30,50,1
30,39,10
30,59,7
31,49,6
32,36,8
33,56,10
34,61,2
35,66,1
36,62,5
36,45,3
37,57,8
37,49,3
38,43,5
39,64,6
40,56,4
40,47,8
41,53,7
41,67,4
41,62,5
41,56,9
42,48,10
42,59,7
43,57,4
43,58,10
43,50,10
44,59,10
44,66,2
44,47,7
44,51,6
45,54,8
45,68,8
45,65,2
46,57,6
46,61,8
46,69,3
47,67,6
47,54,8
47,62,8
48,67,9
48,59,9
48,50,3
49,67,8
49,57,3
49,64,2
50,66,6
50,55,5
50,53,3
51,62,3
51,57,9
52,62,8
52,66,10
52,56,1
53,62,4
53,59,2
53,64,1
53,63,8
54,57,8
54,66,1
54,68,2
54,63,2
55,62,1
55,65,10
55,61,10
56,62,6
56,66,5
56,59,2
57,69,10
57,64,2
58,68,7
59,62,3
60,66,5
61,64,9
61,66,6
61,63,9
62,64,9
62,68,9
62,63,6
62,66,8
63,68,8
63,64,5
63,65,4
63,66,2
64,69,6
64,65,1
64,68,2
64,67,3
65,66,7
66,68,4
66,67,1
67,69,4
68,69,7
