src,dst,comm
0,22,6
1,6,4
2,19,2
2,41,8
3,17,4
4,15,3
4,27,6
4,49,1
4,43,8
5,42,4
6,28,6
6,49,5
7,35,4
8,23,10
8,39,7
8,30,9
9,24,4
10,42,8
11,29,1
11,36,4
11,31,8
12,45,2
13,42,6
13,16,6
13,38,1
14,34,5
14,28,8
15,27,5
15,20,1
15,22,7
15,26,2
16,31,5
16,30,10
16,42,7
16,22,1
17,19,7
17,28,7
18,37,9
18,42,3
19,31,2
19,45,7
19,22,2
20,43,2
20,35,5
20,36,7
21,45,6
22,24,10
22,49,8
23,25,8
23,24,9
23,44,6
23,42,9
24,26,5
24,34,9
25,49,10
25,42,9
25,34,7
25,37,5
26,27,7
26,35,2
26,48,4
27,30,6
27,40,1
27,32,9
28,47,10
28,42,5
28,29,4
28,34,7
29,44,1
29,31,6
29,34,2
30,38,8
30,33,4
30,36,7
31,33,6
31,38,10
31,49,8
31,45,10
32,43,10
32,39,1
32,33,10
33,38,5
33,40,10
34,46,6
34,35,10
34,49,2
35,46,6
35,39,6
35,48,8
35,38,2
36,39,2
37,49,6
37,40,9
37,47,8
37,38,8
38,49,6
38,43,9
38,40,3
39,44,10
39,43,8
39,48,3
40,45,10
41,42,2
41,43,5
41,44,5
41,46,5
42,44,6
43,45,9
43,44,2
43,46,1
44,45,8
44,47,2
44,49,7
44,46,8
45,49,3
45,48,5
46,48,5
46,47,4
46,49,10
47,49,2
47,48,4
48,49,4
