src,dst,comm
0,15,9
1,13,1
1,19,8
2,5,7
3,4,6
4,7,10
5,23,8
5,27,2
6,16,6
6,21,5
6,9,9
7,26,10
7,24,9
8,11,7
8,27,4
8,20,10
9,22,4
9,27,6
9,15,9
10,28,9
10,18,1
10,24,7
10,23,5
11,25,4
11,13,7
11,14,4
11,12,1
12,19,8
12,27,9
13,14,4
13,18,7
14,20,7
14,17,4
15,27,2
15,17,5
15,16,2
15,20,8
16,20,9
16,18,3
17,22,7
17,27,1
18,26,7
18,19,6
19,22,7
19,26,9
20,26,10
20,27,5
20,23,10
21,28,7
21,25,4
21,23,7
21,22,3
22,27,4
22,25,2
22,26,7
23,28,10
23,26,4
23,25,5
24,29,3
25,28,5
26,28,10
27,28,1
27,29,4
28,29,2
