src,dst,comm
0,29,6
0,34,9
0,56,8
0,26,3
1,58,6
1,52,6
1,27,6
2,39,1
2,40,9
2,30,9
2,31,7
3,25,1
3,31,8
3,23,4
4,17,1
4,58,5
4,36,8
5,59,5
5,56,7
5,23,4
5,10,6
6,46,2
7,31,4
8,24,2
9,20,9
9,34,5
10,19,10
10,21,5
10,58,3
11,58,5
11,43,1
12,54,3
12,28,3
12,56,1
12,15,4
13,21,10
13,39,10
13,15,8
14,37,8
15,53,7
15,28,4
15,34,1
16,40,10
17,36,8
18,26,5
18,49,10
18,27,9
19,58,5
20,59,5
20,41,7
21,48,10
22,59,5
22,57,3
22,46,1
23,29,7
23,59,6
24,43,7
24,50,6
25,45,1
26,36,5
26,41,3
26,52,5
27,32,1
27,31,5
28,38,5
28,34,3
29,36,10
29,38,10
30,53,7
31,46,6
32,47,8
33,47,4
34,56,8
35,39,4
35,44,9
35,43,9
36,56,3
36,44,4
36,39,3
36,45,6
37,42,5
37,54,10
37,58,2
38,40,8
38,42,10
38,56,5
39,55,5
39,59,3
39,53,3
39,48,2
40,52,2
40,47,10
40,49,8
41,57,8
41,44,8
41,52,9
42,56,6
42,58,5
42,44,6
42,53,1
43,46,10
43,44,9
43,50,8
44,51,4
44,46,6
44,50,1
44,48,1
45,46,1
45,58,5
46,56,3
46,49,8
47,57,9
47,54,9
47,50,2
48,56,9
48,58,8
49,54,2
50,57,2
50,51,9
50,53,1
50,56,2
51,57,3
51,55,4
51,58,4
51,52,5
52,59,10
52,54,3
52,57,9
53,55,5
53,57,1
53,58,4
54,55,6
55,59,2
55,56,10
55,57,2
56,59,10
57,58,7
57,59,8
58,59,3
