src,dst,comm
0,33,10
0,18,8
0,22,3
1,35,7
1,26,4
1,9,3
1,21,8
2,32,6
2,27,9
2,8,6
2,12,10
3,7,8
4,20,9
4,7,9
4,24,7
4,12,8
5,30,4
6,34,3
6,28,3
6,12,3
7,14,7
7,25,7
8,28,6
8,11,9
9,16,6
9,10,1
9,19,3
10,27,5
10,23,9
10,38,3
10,19,3
11,33,10
11,35,2
11,18,10
11,13,7
12,14,9
12,19,1
12,15,7
13,24,9
14,22,7
15,39,6
15,31,5
15,18,7
15,27,4
16,32,2
16,24,2
16,38,3
17,35,8
17,20,8
17,19,4
18,21,6
18,37,3
18,32,7
19,33,1
19,37,2
20,32,2
20,39,3
20,38,8
21,34,2
21,36,10
21,26,6
22,27,3
22,28,9
23,36,8
23,30,1
23,38,8
23,35,1
24,26,3
25,37,6
25,32,6
26,32,2
27,29,7
27,37,4
28,34,7
28,33,10
29,35,10
29,37,10
29,33,4
29,30,9
30,32,3
30,36,8
30,39,8
31,32,5
32,39,4
32,33,3
32,34,7
33,35,3
33,39,2
34,38,7
35,36,7
36,39,6
36,37,4
36,38,3
37,38,3
37,39,3
38,39,7
