src,dst,comm
0,20,10
0,75,9
1,2,10
1,57,9
2,17,3
2,23,10
2,31,1
3,85,9
3,16,1
3,19,5
4,33,4
4,50,1
4,11,5
5,13,9
5,39,5
5,36,6
6,80,10
6,68,10
6,12,7
7,54,6
8,75,7
8,33,4
8,27,9
9,79,9
10,71,3
10,54,2
10,70,5
10,27,10
11,15,10
11,63,9
11,74,8
12,45,1
12,28,1
12,72,9
13,60,7
13,35,9
13,75,9
14,50,8
14,36,2
15,55,9
15,36,2
16,69,1
16,57,1
16,71,9
16,43,5
17,37,7
17,82,7
17,51,5
18,43,2
18,71,6
19,35,1
19,45,4
20,75,10
20,30,2
20,65,6
20,48,7
21,85,8
21,73,2
21,61,2
21,44,4
22,52,6
22,86,7
22,56,8
23,31,7
24,41,4
24,83,5
24,48,10
24,36,5
25,76,1
25,79,8
25,65,10
25,42,3
26,74,4
27,59,9
28,39,4
28,56,3
28,70,1
29,51,1
29,32,2
30,84,10
30,51,5
30,43,3
30,50,6
31,72,4
31,37,1
31,71,7
31,74,10
32,54,9
32,63,9
32,80,2
33,60,1
33,72,6
34,55,2
34,43,7
34,77,7
35,48,10
35,63,1
36,88,10
37,40,2
37,41,5
37,80,1
37,52,3
38,78,6
38,73,8
38,74,6
38,45,5
39,70,3
39,48,8
39,85,5
40,53,6
40,71,1
40,65,6
40,64,9
41,71,9
41,66,6
42,45,9
42,66,8
42,76,7
42,59,8
43,71,2
44,66,10
44,59,10
45,84,9
46,69,4
46,70,6
46,75,6
46,84,4
47,56,8
47,66,8
47,57,10
47,73,7
48,82,9
48,69,7
48,51,7
48,66,7
49,52,4
50,51,9
50,74,5
50,72,2
50,77,7
51,80,5
51,82,4
52,85,6
52,70,8
52,73,9
52,56,3
53,70,3
53,83,3
54,76,10
55,85,1
55,74,1
55,65,10
55,64,6
56,60,10
56,87,5
56,81,4
56,86,2
57,60,5
57,58,2
57,62,7
58,89,10
58,68,2
59,66,1
59,85,6
60,75,4
61,86,2
61,64,8
61,63,6
62,77,2
63,65,6
64,79,1
65,77,2
65,69,5
66,69,10
67,74,9
67,69,8
67,72,3
68,84,6
68,70,9
68,83,6
69,88,3
70,77,8
70,80,3
71,74,10
71,87,10
71,85,6
72,84,6
73,81,5
74,79,3
74,83,1
75,87,6
75,84,7
75,89,9
75,81,10
76,81,5
76,88,6
76,86,9
76,78,8
77,85,3
78,80,10
78,84,2
78,86,10
79,84,10
79,87,9
79,81,1
80,85,8
80,82,2
80,89,10
81,83,7
81,89,9
82,89,9
82,83,6
82,84,10
83,88,6
83,89,7
83,86,1
83,84,8
84,85,2
84,86,4
84,88,6
85,89,10
85,86,8
85,87,2
86,87,4
86,89,3
87,89,1
87,88,4
88,89,5
