src,dst,comm
0,16,6
1,24,1
1,18,5
2,10,9
2,39,4
2,34,9
3,11,3
3,38,4
3,20,7
3,34,8
4,28,5
4,34,9
4,25,6
4,19,7
5,28,1
5,30,9
5,31,9
5,18,4
6,37,8
6,33,9
6,21,7
7,21,5
8,34,4
8,28,1
9,29,1
9,21,2
9,13,8
10,35,5
10,30,3
11,36,5
11,13,6
11,20,5
11,34,10
12,38,5
12,13,2
12,25,8
13,20,8
13,27,7
14,26,5
14,28,5
15,38,8
15,37,5
15,26,6
15,30,2
16,38,8
17,21,3
18,29,7
18,28,4
18,33,5
18,26,8
19,33,1
20,23,7
20,35,7
20,33,1
21,39,5
21,34,3
22,26,10
22,28,5
23,36,9
23,35,6
23,26,1
24,31,1
24,39,3
25,32,5
25,30,7
25,34,4
25,38,10
26,27,10
26,39,3
27,35,6
27,37,7
27,33,3
28,30,7
29,34,5
29,31,5
29,39,1
30,37,1
31,36,2
31,33,1
31,38,3
31,34,5
32,39,4
33,36,8
33,38,3
33,35,6
33,39,1
34,36,1
34,38,6
34,35,3
34,37,9
35,36,7
35,37,5
36,38,4
36,39,8
37,38,10
38,39,8
