src,dst,comm
0,18,5
0,14,5
1,22,2
1,5,6
2,35,10
2,55,8
2,15,1
2,76,6
3,65,5
4,20,7
4,50,3
5,39,3
5,15,1
6,10,3
7,26,5
7,14,10
8,41,4
9,58,6
9,12,1
10,42,5
10,75,9
10,62,3
11,32,6
12,21,6
13,57,2
13,39,4
14,56,10
14,62,4
14,69,2
14,60,4
15,33,5
15,73,1
16,65,10
17,73,6
17,66,9
17,63,7
18,53,1
18,64,1
18,30,2
19,21,2
20,21,1
20,25,10
21,28,5
21,51,8
21,25,3
21,69,10
22,62,10
22,35,3
22,27,8
23,45,2
23,33,1
24,75,4
24,29,4
25,52,5
25,78,8
26,77,6
27,66,1
27,54,8
27,69,2
28,50,1
28,35,6
28,58,2
28,41,5
29,31,5
30,64,8
30,58,6
31,58,1
31,55,6
31,36,2
31,67,6
32,46,1
32,48,4
32,37,7
32,54,3
33,73,5
34,59,10
35,36,6
35,61,8
35,66,10
35,38,6
36,70,4
36,39,8
36,58,4
36,63,10
37,55,1
37,43,2
37,61,9
38,53,1
38,70,8
39,58,4
39,54,9
39,52,9
40,63,1
40,48,6
40,73,9
41,75,3
42,58,4
42,55,2
42,69,2
43,44,9
43,73,6
44,76,2
44,69,10
44,57,8
44,61,2
45,53,2
45,58,9
45,51,7
46,77,8
46,76,4
47,50,4
47,62,2
48,78,7
48,63,3
48,68,10
49,51,5
50,70,1
50,73,9
51,77,2
52,58,5
53,78,3
54,60,2
54,61,10
54,64,5
55,77,6
55,70,6
56,66,2
56,79,2
56,61,6
57,58,2
57,73,3
57,65,8
57,60,1
58,62,10
58,59,3
58,67,8
58,74,2
59,77,2
59,70,7
59,64,4
60,77,7
60,66,9
60,68,7
61,71,3
61,79,3
62,73,5
62,67,2
63,71,5
64,70,6
65,78,10
66,79,5
66,74,10
66,76,6
66,73,3
67,72,9
68,79,4
68,71,1
68,76,7
69,74,8
69,72,7
70,73,3
71,79,8
71,72,3
71,77,2
71,78,6
72,75,1
72,73,3
73,76,3
74,77,9
75,78,1
75,79,3
75,76,1
75,77,1
76,78,8
76,79,9
76,77,5
77,78,2
78,79,4
