src,dst,comm
0,34,9
0,36,9
0,37,3
0,24,6
1,5,7
1,13,2
1,45,7
2,26,10
2,41,5
2,14,6
2,15,9
3,6,7
3,33,5
3,21,8
3,20,7
4,20,2
4,9,3
4,22,8
4,14,7
5,36,1
5,29,5
6,44,8
6,18,2
7,24,3
7,20,1
8,16,6
8,20,3
9,33,7
9,22,6
9,26,6
9,34,8
10,18,2
10,21,2
11,46,3
11,15,7
11,30,4
11,25,1
12,25,7
13,28,8
14,38,4
14,46,7
15,49,3
15,19,7
16,47,9
16,17,8
16,29,1
17,20,10
17,18,8
18,31,4
18,44,5
18,37,9
19,40,9
19,45,4
19,21,6
19,47,4
20,45,6
20,32,5
20,39,10
21,42,10
21,37,2
21,35,5
22,42,7
23,29,2
24,49,3
24,38,7
24,43,5
24,28,6
25,41,7
25,49,5
26,33,3
26,28,1
26,35,4
27,33,3
28,30,9
29,40,5
29,41,6
29,30,6
29,49,1
30,37,2
30,31,3
30,34,9
31,40,8
31,43,2
31,38,2
32,38,6
32,36,2
32,48,1
33,47,5
34,48,6
34,44,7
34,41,3
35,42,8
35,37,9
35,44,1
35,46,2
36,42,4
36,43,6
36,39,9
36,46,5
37,38,10
38,43,5
38,45,5
39,48,1
39,43,6
40,46,3
40,47,10
40,42,9
41,47,1
42,43,5
43,49,10
44,46,3
45,49,6
45,48,5
46,47,8
46,49,7
46,48,9
47,48,6
47,49,5
48,49,6
