src,dst,comm
0,2,8
0,67,3
0,31,2
0,27,1
1,50,6
2,86,7
2,74,1
2,76,5
2,58,1
3,75,1
4,8,10
4,61,5
5,45,3
5,72,7
5,39,10
6,12,3
6,29,9
7,31,6
7,39,2
8,41,10
9,22,6
9,80,8
9,60,6
10,62,4
11,34,10
11,87,8
11,52,4
11,58,3
12,37,2
12,57,1
12,54,6
13,77,1
14,38,6
14,79,8
15,71,7
16,31,10
16,45,5
16,61,2
16,52,8
17,77,5
18,54,9
18,40,7
19,29,9
19,42,4
19,49,1
20,54,1
20,23,6
20,59,2
20,60,6
21,34,10
21,79,7
21,64,8
21,71,2
22,28,10
22,82,3
23,54,5
23,66,8
23,55,10
24,54,9
24,82,3
24,27,2
25,77,3
25,85,3
26,29,1
26,61,1
26,35,10
26,73,9
27,76,9
28,40,3
28,44,1
28,38,3
29,75,5
30,55,7
30,87,4
31,69,2
31,64,8
31,82,9
32,86,9
32,34,7
32,88,1
33,39,2
34,86,9
34,64,5
34,80,10
34,41,7
35,42,3
35,38,6
35,73,10
36,60,8
36,61,8
36,46,4
37,61,8
37,70,10
37,64,5
38,66,1
38,55,5
38,44,8
39,49,4
40,89,6
40,46,5
40,73,3
40,58,5
41,69,9
41,50,4
41,89,8
42,81,5
43,57,7
43,64,2
44,83,3
44,87,1
44,84,5
45,70,4
45,59,4
46,55,5
46,50,3
46,67,1
46,89,6
47,89,4
47,53,8
47,80,6
48,69,7
48,78,8
48,62,5
48,58,1
49,54,5
49,84,3
49,69,7
50,68,8
50,53,1
50,71,9
51,63,2
51,87,3
51,82,4
51,52,2
52,80,10
53,65,1
54,66,8
55,66,5
55,86,3
55,76,7
55,69,5
56,58,1
57,58,7
57,68,8
58,76,3
59,78,9
60,78,3
60,76,1
60,80,3
60,83,7
61,72,2
61,67,8
62,70,10
63,89,9
63,72,6
64,69,4
65,84,10
65,66,5
65,81,6
66,77,9
66,78,6
66,76,3
67,82,1
67,74,7
67,84,10
68,75,6
69,78,7
69,71,10
70,87,1
70,81,7
70,89,8
70,78,8
71,79,4
71,76,10
71,89,8
71,85,1
72,86,6
72,82,2
72,81,5
73,77,7
73,87,7
73,75,2
74,85,5
74,77,8
74,88,1
74,75,3
75,79,9
75,80,4
76,80,1
76,77,8
77,80,7
77,79,4
77,83,7
78,86,6
78,83,3
78,80,2
79,82,10
79,83,7
79,81,5
79,87,8
80,82,7
80,86,8
80,85,10
81,87,2
81,82,8
81,84,5
81,83,9
82,84,8
83,86,5
83,85,3
83,87,4
84,89,8
85,89,1
85,86,9
85,87,9
86,89,8
86,88,4
86,87,1
87,89,9
87,88,4
88,89,8
