src,dst,comm
0,9,6
1,16,4
1,12,5
1,4,9
2,43,3
2,20,6
2,23,6
3,5,1
3,44,10
3,33,6
3,10,5
4,39,7
4,18,5
5,48,5
6,18,10
6,26,7
6,36,10
6,46,4
7,30,8
8,46,6
8,9,3
8,21,6
9,12,9
9,13,1
9,24,8
10,16,7
10,19,6
10,22,2
11,43,8
11,47,9
11,14,6
11,17,4
12,16,2
12,28,3
12,49,8
12,26,6
13,36,5
13,16,2
13,23,10
14,32,5
14,30,3
15,39,4
15,49,6
15,30,4
16,27,9
17,35,4
18,39,1
18,33,2
19,20,8
19,44,5
19,25,6
20,36,6
20,35,8
21,36,10
21,43,5
21,30,4
21,41,4
22,48,4
22,23,7
23,42,7
24,48,3
24,32,9
25,44,10
25,32,1
26,43,9
27,42,4
27,39,3
27,44,9
27,34,7
28,32,2
28,31,2
28,43,4
29,30,2
30,32,9
31,37,8
31,49,9
31,40,1
31,44,2
32,33,6
32,34,7
33,44,6
33,35,1
33,47,10
33,34,10
34,37,3
35,38,8
35,36,7
35,37,2
36,42,9
36,37,4
37,47,8
37,49,1
37,45,1
37,38,4
38,43,8
39,43,9
39,47,1
39,40,1
40,43,6
40,44,9
40,42,3
41,49,10
41,44,1
41,42,10
41,45,7
42,43,7
42,47,7
42,46,2
43,47,2
43,48,10
43,44,6
44,47,8
44,49,2
44,48,10
45,49,5
45,47,8
46,48,9
46,47,7
46,49,1
47,49,8
48,49,6
