src,dst,comm
0,74,7
0,44,3
0,50,3
0,67,3
1,88,3
1,48,7
1,44,1
1,54,5
2,57,5
2,29,6
2,70,2
3,78,6
4,79,10
4,75,4
5,59,5
5,16,3
5,19,8
5,21,3
6,24,9
6,57,2
6,56,1
7,43,10
8,78,5
8,76,5
8,14,7
8,12,5
9,33,5
9,85,2
9,71,7
9,26,4
10,57,3
11,44,10
11,14,5
12,59,6
13,71,1
13,16,6
14,18,2
14,82,10
14,81,4
15,18,9
15,61,9
15,59,6
15,44,10
16,30,6
17,61,8
18,81,4
18,80,2
18,54,3
19,77,4
19,33,5
19,57,8
19,45,10
20,85,10
20,67,2
20,38,8
20,29,6
21,56,9
21,30,6
22,77,10
22,32,9
22,62,6
23,69,2
23,72,1
23,28,1
24,42,2
24,49,4
25,67,2
26,60,4
26,83,2
26,86,1
26,63,9
27,59,8
27,86,4
27,81,9
28,33,7
29,36,2
29,64,7
29,48,8
30,87,6
30,62,9
30,88,10
31,63,2
31,76,5
31,45,6
31,32,3
32,66,4
32,76,10
33,35,7
34,52,4
34,59,4
34,53,4
34,82,9
35,53,10
36,44,4
36,78,4
36,87,4
36,66,3
37,66,8
37,48,8
37,39,7
38,75,9
38,72,3
38,62,7
39,49,7
39,82,2
39,64,3
39,53,2
40,59,3
40,83,4
40,77,9
40,64,4
41,80,10
41,67,1
41,73,9
41,85,6
42,76,3
43,84,6
43,74,8
43,54,5
43,45,4
44,75,8
44,81,5
44,55,5
44,45,2
45,80,1
45,55,1
45,57,4
45,58,7
46,71,9
46,54,9
46,67,5
46,87,10
47,71,8
47,48,1
48,63,8
49,85,8
49,57,8
49,88,8
50,55,8
50,81,4
51,54,5
51,73,9
52,67,5
52,54,10
52,70,4
53,86,6
53,60,3
53,78,3
54,71,1
54,83,1
55,79,1
55,85,3
56,87,8
56,84,9
56,66,10
56,57,10
57,75,10
57,63,2
57,88,4
58,63,8
58,81,7
59,80,9
59,89,1
59,71,2
60,74,8
60,75,6
60,72,5
61,67,2
61,74,5
62,71,4
62,77,3
62,64,3
63,87,10
63,71,8
64,77,6
65,84,6
65,86,5
66,89,4
66,71,2
66,76,5
67,83,3
67,72,9
67,78,4
67,75,7
68,80,7
68,78,9
69,70,4
69,89,7
70,71,8
71,88,9
71,85,2
71,79,9
71,74,3
72,77,9
73,83,2
73,81,2
73,87,8
74,84,7
74,75,3
74,79,8
75,88,3
75,82,5
75,78,4
76,77,9
76,84,3
76,88,5
77,86,2
77,83,1
78,89,5
78,87,2
78,81,9
78,86,7
79,86,5
79,81,1
79,83,3
79,88,6
80,87,6
81,87,1
81,89,2
81,88,8
81,86,5
82,88,9
82,85,8
82,84,6
83,86,1
83,84,3
84,89,3
85,88,9
86,88,10
86,89,1
87,88,7
87,89,5
88,89,2
