src,dst,comm
0,30,9
1,33,2
1,34,10
1,30,4
1,39,6
2,4,4
2,27,5
2,26,4
3,12,8
3,38,3
4,31,3
4,11,8
5,30,5
5,31,9
5,36,6
5,28,5
6,31,7
6,27,4
6,15,2
7,19,2
7,8,1
7,9,7
8,25,4
8,12,1
8,27,1
9,20,9
9,33,1
10,31,6
10,35,10
11,20,8
12,21,2
13,38,1
14,38,7
14,27,2
14,19,9
15,20,6
16,28,2
16,30,7
17,37,7
18,34,10
18,28,6
18,27,9
18,35,9
19,37,1
19,36,10
19,35,4
19,27,10
20,24,5
21,39,5
21,26,5
21,27,8
21,35,10
22,38,4
22,31,5
22,33,1
23,27,5
24,30,4
24,29,7
24,25,4
24,31,2
25,36,10
25,28,9
26,30,8
26,36,2
26,31,8
26,34,8
27,29,3
27,28,3
27,33,1
28,39,3
28,30,9
28,37,9
29,32,10
29,37,1
30,32,2
30,34,2
31,38,5
31,37,8
31,34,7
32,37,7
33,35,4
33,36,3
34,35,3
35,37,10
35,38,10
35,39,8
36,39,6
36,38,10
37,38,10
37,39,2
38,39,4
