src,dst,comm
0,19,9
0,21,8
0,59,8
0,22,2
1,2,1
2,82,9
2,3,3
2,74,2
2,86,10
3,30,1
3,43,3
3,15,7
3,22,8
4,58,6
5,30,2
6,56,8
6,16,4
6,47,4
6,31,8
7,72,9
7,65,4
8,82,6
8,68,2
8,33,4
8,78,3
9,75,6
9,18,8
9,77,6
10,13,10
10,47,3
10,45,10
10,19,3
11,49,4
11,78,5
11,69,6
12,75,8
13,71,4
13,55,7
14,29,2
14,24,5
15,87,5
16,79,3
16,45,10
16,69,4
17,60,5
18,27,10
19,30,8
19,65,4
20,69,6
21,85,6
21,58,8
21,89,1
21,80,5
22,61,4
23,56,5
23,24,3
23,62,5
23,82,3
24,80,7
24,62,6
25,70,3
25,80,6
26,83,8
26,63,9
26,88,7
26,89,10
27,62,4
27,36,10
28,30,7
28,89,6
28,85,5
28,64,9
29,32,4
29,67,1
29,40,9
29,53,6
30,82,8
30,75,4
30,87,5
31,84,6
32,47,7
32,58,9
33,69,6
34,63,4
35,61,3
35,39,4
35,37,1
36,45,5
36,76,5
36,58,3
37,64,6
37,54,8
37,38,4
38,61,6
39,73,5
39,41,8
40,48,3
40,68,7
41,43,10
41,49,5
41,85,9
42,87,10
43,66,3
43,71,10
43,59,6
44,55,8
44,52,4
44,69,9
44,64,2
45,58,10
45,47,10
46,81,3
46,88,6
47,79,9
47,78,4
47,52,10
48,58,7
49,74,10
49,66,7
50,53,7
50,89,6
50,82,2
51,52,7
52,68,2
52,58,5
52,89,2
53,86,8
54,64,5
55,76,7
56,79,9
56,72,9
57,61,2
57,75,4
57,76,9
58,78,7
58,81,5
58,71,8
58,61,10
59,60,1
60,74,9
61,81,2
61,77,9
61,82,9
62,68,3
62,74,9
62,71,1
62,66,4
63,67,10
63,69,2
64,87,7
64,68,10
64,83,7
65,79,10
65,82,7
65,85,9
65,75,3
66,83,3
67,83,2
67,69,7
67,71,8
68,73,2
68,77,4
69,73,7
70,75,5
70,86,7
71,89,6
71,82,9
71,86,7
71,75,3
72,86,9
72,84,4
72,83,2
72,87,10
73,82,2
74,81,8
74,87,4
75,86,8
75,80,7
75,82,4
76,82,4
76,86,4
76,80,2
76,79,9
77,88,9
78,85,2
78,82,4
79,87,9
79,80,10
79,89,4
80,85,1
80,89,10
81,89,9
81,82,3
81,86,6
81,87,8
82,84,8
82,86,6
83,84,6
83,85,2
83,86,10
84,87,4
85,86,6
85,89,6
85,88,2
86,89,4
86,88,9
87,88,7
87,89,3
88,89,9
