src,dst,comm
0,2,9
0,26,10
0,67,1
0,36,3
1,9,6
1,49,4
1,48,8
2,31,9
2,37,8
2,51,6
3,10,5
3,13,7
3,17,1
3,69,4
4,11,10
4,66,1
4,37,2
4,35,2
5,60,9
5,63,5
6,35,9
6,63,7
6,31,5
6,18,8
7,37,3
7,26,2
8,23,5
8,38,10
8,13,8
9,16,10
9,46,3
9,52,10
10,32,8
10,41,9
11,56,7
11,61,3
11,63,5
12,44,2
12,65,10
12,33,3
12,16,1
13,22,1
13,24,6
13,63,10
14,56,7
14,38,4
15,52,8
16,36,10
16,56,8
16,45,6
16,28,4
17,53,8
17,29,7
17,31,10
17,41,9
18,19,8
18,20,5
19,36,7
19,63,5
19,66,2
20,60,10
20,38,10
21,57,8
21,55,6
21,44,10
22,24,3
22,64,1
22,27,6
22,65,8
23,62,9
23,36,2
23,61,1
23,26,2
24,64,5
24,28,3
24,43,7
24,36,10
25,60,5
25,29,10
26,44,10
26,55,4
27,69,3
27,51,4
28,58,3
28,62,8
28,56,3
29,48,7
29,40,7
30,65,3
31,62,5
32,60,8
33,65,7
33,44,10
34,47,8
34,36,2
35,60,1
35,62,8
35,59,6
35,39,3
36,60,10
36,47,2
36,42,9
36,57,7
37,54,10
37,44,7
37,45,3
38,49,8
38,44,5
38,60,10
38,63,5
39,66,6
39,65,8
39,62,4
39,54,5
40,53,5
40,66,9
41,53,1
41,58,1
42,63,8
42,54,6
42,58,6
43,54,1
43,69,4
43,49,10
44,50,3
44,64,7
44,56,8
45,61,5
45,51,2
46,56,2
47,50,3
48,58,5
48,56,7
49,63,9
50,66,10
50,51,3
50,64,2
51,69,7
51,59,9
51,54,3
51,52,8
52,66,3
53,65,10
53,64,7
53,61,3
54,57,2
54,55,1
54,64,3
54,60,1
55,62,2
55,63,10
55,56,10
55,68,5
56,57,1
56,60,1
57,69,4
57,68,3
58,64,9
59,67,2
59,66,10
60,62,2
60,63,6
61,66,9
62,65,8
63,69,2
63,68,9
64,66,2
64,68,8
65,69,4
65,68,9
66,67,5
67,69,4
68,69,5
