src,dst,comm
0,21,9
0,37,1
1,34,5
1,49,6
1,52,4
2,42,4
3,45,5
3,41,4
3,20,2
4,63,2
4,25,6
4,22,10
4,46,9
5,54,4
5,8,2
5,44,10
6,55,6
6,45,5
6,36,6
6,52,7
7,43,6
7,41,5
7,47,4
8,22,4
8,35,6
8,23,10
8,33,2
9,16,3
10,24,8
10,30,2
10,62,10
11,27,4
11,64,2
11,63,3
11,50,4
12,51,3
12,27,3
12,53,1
12,24,2
13,68,7
13,26,6
14,52,4
14,62,7
14,50,2
15,55,10
15,62,3
15,32,2
15,27,2
16,33,10
16,28,9
16,47,1
17,43,3
17,49,8
18,58,7
18,49,2
18,57,2
18,64,6
19,59,9
19,58,5
19,33,5
20,23,6
20,66,1
20,62,8
20,30,7
21,52,2
22,25,1
22,59,9
23,61,1
23,49,7
24,65,1
25,27,4
25,69,1
25,52,2
25,46,9
26,36,2
26,38,5
26,58,5
27,69,8
27,65,3
28,50,4
28,36,2
29,57,10
30,59,5
30,48,3
30,37,5
30,69,5
31,50,4
32,36,2
32,61,2
32,55,5
32,49,2
33,65,2
33,51,4
34,47,1
34,42,7
34,66,10
35,59,10
36,60,6
37,52,7
37,56,9
38,39,2
38,64,2
38,63,9
39,53,7
40,45,10
40,64,9
41,62,2
41,60,7
41,51,9
41,54,4
42,48,9
42,63,10
42,65,7
42,50,7
43,49,4
43,46,4
43,58,10
44,47,7
44,57,1
44,60,3
44,59,4
45,48,9
46,48,8
47,61,4
47,66,9
47,58,10
48,49,9
48,51,2
49,52,2
49,55,4
49,62,8
49,64,6
50,60,8
50,61,2
50,55,8
51,66,7
51,62,2
51,64,1
51,67,7
52,69,6
52,68,3
52,65,6
53,68,10
53,58,7
54,68,9
54,57,4
54,63,3
55,64,1
55,66,2
55,62,9
55,67,6
56,59,1
57,63,1
58,59,6
59,64,1
59,68,8
59,63,2
59,62,6
60,61,8
60,67,6
60,69,3
61,65,1
61,63,8
62,67,9
62,68,5
62,65,6
62,63,3
63,65,4
63,67,2
64,68,9
64,66,7
64,65,5
65,67,1
65,69,1
65,68,4
65,66,8
66,67,1
67,68,3
68,69,2
