src,dst,comm
0,7,7
0,20,2
0,4,5
0,27,2
1,4,4
1,52,1
1,10,2
1,27,10
2,36,5
3,10,10
4,51,9
4,42,6
5,26,7
5,37,1
5,21,3
5,22,6
6,28,10
6,52,6
6,8,9
7,35,2
8,16,7
8,37,2
8,54,5
8,45,5
9,50,6
9,45,8
9,48,5
9,12,6
10,14,3
10,45,2
11,37,1
11,54,9
11,41,3
12,35,3
13,50,1
13,33,8
13,38,9
14,53,4
14,36,2
14,52,5
14,26,8
15,20,3
15,30,7
16,23,6
16,28,4
16,18,6
17,34,3
18,41,10
19,28,3
20,37,4
21,58,9
21,49,9
22,48,7
22,29,8
23,56,8
23,44,6
23,25,3
23,53,8
24,30,9
24,34,9
24,54,3
24,35,10
25,31,2
25,30,1
25,50,9
26,45,6
26,36,8
27,47,10
27,38,7
28,45,1
28,55,4
29,31,5
29,34,2
29,33,7
29,58,1
30,49,6
30,56,2
30,31,9
31,43,10
31,58,5
31,52,4
31,47,10
32,40,10
32,44,2
32,45,9
32,33,7
33,59,7
33,56,1
33,49,3
33,38,2
34,56,5
35,41,7
36,38,6
37,58,1
37,40,6
37,56,3
38,57,8
38,48,1
39,40,8
39,51,7
40,47,1
40,59,6
40,51,9
41,46,10
41,44,3
41,58,7
41,52,9
42,55,6
43,51,1
44,50,10
45,53,5
45,57,7
46,54,6
46,59,7
46,48,2
47,49,10
48,59,7
48,49,1
49,53,1
49,52,5
49,59,2
49,51,1
50,59,4
50,58,10
51,53,4
51,56,2
51,54,9
51,57,6
52,55,6
52,53,8
53,55,5
53,58,9
53,59,6
54,58,6
54,56,10
54,55,1
54,59,5
55,58,8
55,57,10
55,59,1
56,57,7
56,59,7
56,58,4
57,59,3
57,58,3
58,59,6
