src,dst,comm
0,40,10
0,49,4
0,27,9
1,56,9
1,26,2
1,19,7
1,3,7
2,16,4
3,56,5
4,31,3
5,15,9
5,46,6
5,43,2
5,32,3
6,27,8
6,17,5
7,17,5
7,23,8
7,34,1
8,40,9
8,24,9
9,50,6
9,29,4
9,24,6
10,58,2
11,21,9
11,22,3
11,45,7
11,47,5
12,29,3
12,26,3
12,58,9
13,43,10
13,33,10
13,55,4
14,43,1
14,18,3
14,32,2
15,23,10
15,18,8
15,55,6
15,36,4
16,55,5
16,24,7
16,51,7
17,33,4
18,45,5
18,47,2
18,53,4
19,38,2
19,58,3
19,54,7
20,50,9
21,43,8
21,22,9
21,59,10
22,40,3
22,27,9
22,51,7
22,52,2
23,59,6
23,39,3
23,26,3
24,28,3
24,59,2
24,39,1
25,51,3
25,56,5
26,43,7
27,53,10
28,54,7
28,31,3
28,33,8
28,50,1
29,54,4
30,31,8
30,56,3
30,35,2
30,40,3
31,46,1
31,37,4
31,55,5
31,57,4
32,47,10
32,56,6
32,51,2
32,54,10
33,48,2
33,52,6
34,43,1
35,37,1
35,53,6
35,44,5
35,36,6
36,56,1
36,48,4
37,50,8
38,46,7
38,52,2
38,54,7
38,55,4
39,57,6
40,44,8
41,49,10
41,47,10
41,52,6
41,45,2
42,53,5
42,43,8
43,46,9
44,45,2
44,57,6
44,58,1
45,59,2
45,50,9
45,47,4
45,55,10
46,55,3
46,51,8
47,52,9
47,59,8
48,58,1
49,53,1
49,55,1
50,52,9
50,58,3
50,55,5
50,54,6
51,53,1
51,54,1
51,59,6
52,57,5
52,54,4
53,57,10
53,58,7
53,55,3
53,54,5
54,59,4
55,56,6
55,59,1
55,58,7
56,59,10
56,57,7
57,58,9
57,59,6
58,59,6
