src,dst,comm
0,6,9
0,33,6
0,12,1
0,53,8
1,56,7
1,34,4
1,2,9
2,35,6
2,39,7
3,46,4
4,8,6
4,39,7
4,6,2
5,19,6
5,58,9
6,7,6
6,15,9
6,23,2
6,68,9
7,48,9
8,44,10
8,63,1
9,58,2
9,14,9
9,67,1
9,50,1
10,12,4
10,65,8
11,53,8
12,29,8
12,51,9
12,50,4
13,47,5
14,37,6
15,23,5
15,60,1
16,59,7
16,38,9
17,23,4
17,66,8
17,27,7
18,43,6
18,21,1
18,28,3
18,23,3
19,31,6
19,62,1
19,29,7
20,45,1
20,28,4
21,33,1
21,34,2
22,45,6
22,23,10
22,42,3
23,68,9
24,66,4
24,63,9
25,47,8
26,68,5
26,35,5
27,57,5
27,37,10
27,32,6
27,36,9
28,44,1
28,35,9
29,48,9
29,68,10
29,44,2
30,46,6
30,43,7
30,45,4
30,61,1
31,64,5
31,35,6
32,61,6
33,49,4
33,48,5
33,61,8
34,51,5
34,67,1
35,47,3
36,63,4
36,56,1
36,59,9
37,43,4
38,45,4
38,51,2
39,44,2
40,68,6
40,51,6
40,54,9
41,69,7
41,68,7
42,43,10
42,64,7
43,58,2
43,56,8
44,46,5
44,69,1
45,51,8
45,60,3
46,67,1
46,54,8
46,60,6
47,69,2
47,68,8
47,65,6
48,65,7
48,56,2
49,58,8
49,52,2
49,53,10
50,60,5
51,53,4
51,59,7
51,67,3
52,60,6
52,55,3
52,64,1
52,68,9
53,63,2
53,66,5
53,59,5
53,57,2
54,66,8
54,61,4
55,57,10
56,67,9
56,59,9
56,65,4
56,68,4
57,63,5
57,69,1
58,59,3
58,67,3
59,69,1
59,60,9
60,64,1
60,63,5
60,69,9
60,61,1
61,67,2
61,64,9
62,69,6
63,66,3
63,68,8
64,69,10
64,67,2
64,68,10
64,66,1
65,67,5
65,69,8
66,69,4
66,68,5
66,67,4
67,69,2
67,68,8
68,69,5
