src,dst,comm
0,29,5
1,50,7
1,58,9
1,30,7
2,21,10
2,28,7
3,17,8
3,56,3
3,50,3
3,49,9
4,38,6
5,13,2
5,26,3
6,26,6
6,37,3
7,29,8
7,42,1
8,14,5
8,35,3
8,19,1
9,14,9
9,19,9
9,11,5
9,30,7
10,28,1
10,46,4
11,42,5
11,21,9
11,20,1
11,35,9
12,36,3
12,47,6
12,35,8
12,41,8
13,18,10
13,50,2
14,39,1
14,44,7
15,40,5
15,31,6
15,56,3
16,21,7
16,47,1
16,45,5
16,28,7
17,31,10
17,36,3
18,28,1
18,34,9
18,46,7
19,33,5
20,32,7
20,52,3
21,27,6
21,58,6
22,59,1
22,40,8
23,54,8
23,36,2
23,45,7
24,57,4
25,27,7
26,38,10
26,33,7
26,42,8
26,58,7
27,30,4
28,34,10
28,35,5
28,51,7
28,49,3
29,43,4
29,52,6
29,49,3
30,35,3
30,50,10
30,56,9
30,36,8
31,34,9
32,52,8
32,54,4
33,39,1
33,54,2
34,40,7
34,55,8
34,58,2
35,47,3
35,54,4
35,38,6
36,48,2
36,46,10
37,52,3
37,58,8
38,50,3
38,56,10
38,44,4
39,54,1
40,55,2
40,46,1
41,43,8
41,49,9
41,56,6
41,57,7
42,52,6
42,54,8
42,56,3
42,47,7
43,59,2
43,49,3
43,44,8
43,51,9
44,55,6
44,49,9
45,59,4
45,58,8
45,54,7
46,47,7
46,58,3
46,54,5
47,59,6
47,49,9
47,56,3
47,57,9
48,59,2
48,49,7
48,53,3
48,54,9
49,59,7
49,57,8
49,53,9
50,59,7
50,53,3
50,51,5
51,53,9
51,55,10
52,56,3
52,55,4
53,54,4
54,56,3
54,58,2
54,57,2
55,57,2
56,59,5
56,57,6
56,58,4
57,59,4
57,58,5
58,59,8
