src,dst,comm
0,3,9
0,8,5
0,32,7
0,4,7
1,14,1
1,18,1
2,10,6
2,31,10
3,5,9
3,30,2
3,22,2
3,18,8
4,6,9
4,25,5
5,33,8
5,34,6
5,21,8
5,13,2
6,11,2
6,30,1
6,24,7
7,27,8
7,36,3
7,25,8
8,10,6
8,39,4
8,19,6
8,28,8
9,32,9
9,15,2
10,37,6
10,38,9
11,14,2
12,32,5
13,14,2
13,30,7
14,38,7
14,19,8
14,32,7
15,29,10
15,31,9
16,29,7
16,33,7
16,34,6
17,25,5
17,33,2
17,29,2
17,24,5
18,33,5
18,24,5
19,25,7
19,28,7
20,36,6
20,24,9
21,35,5
21,29,10
22,34,7
22,35,5
22,32,9
23,27,4
23,28,6
24,36,1
25,26,4
25,37,5
25,30,10
26,33,5
26,30,5
26,39,9
26,28,4
27,32,6
27,30,7
27,36,1
27,31,8
28,33,3
28,30,2
28,38,9
29,37,5
30,32,10
30,37,8
30,34,3
30,31,4
31,37,2
31,39,3
31,32,7
31,35,1
32,36,4
33,36,1
33,35,9
34,35,7
34,38,9
34,39,7
35,39,7
36,39,8
36,37,3
37,38,8
37,39,3
38,39,1
