src,dst,comm
0,4,2
1,6,2
1,38,5
1,16,1
2,32,3
3,24,7
4,37,1
5,39,3
6,30,9
6,20,9
6,15,4
7,28,6
7,23,1
7,16,9
8,14,5
8,24,6
9,39,4
9,21,8
9,29,2
9,25,9
10,12,8
10,39,5
10,16,5
11,39,9
11,37,3
11,29,1
11,19,4
12,36,8
13,32,4
14,15,4
14,36,9
14,20,10
14,27,3
15,26,7
16,18,4
16,21,3
16,22,10
17,18,7
18,19,2
19,23,1
20,23,3
21,29,4
22,23,1
22,32,2
22,29,2
23,26,8
23,32,5
23,34,1
24,35,1
24,29,6
25,32,4
25,33,8
25,29,1
25,35,9
26,33,4
26,39,8
27,32,1
27,28,9
27,34,4
28,31,10
28,35,2
28,39,9
29,34,3
29,32,7
29,39,2
29,30,8
30,34,4
30,33,3
31,34,3
31,36,6
31,35,9
31,38,8
32,37,4
32,36,8
32,38,5
33,35,3
33,38,4
33,36,1
34,36,5
34,39,5
35,37,8
36,38,4
37,39,10
38,39,1
