src,dst,comm
0,18,2
1,50,1
1,11,3
1,47,3
1,54,8
2,31,3
2,58,3
3,14,5
4,22,3
4,57,7
4,15,3
4,54,10
5,6,7
5,32,5
5,38,7
6,56,9
6,32,1
7,45,10
7,18,3
7,19,8
8,34,5
8,18,8
9,29,6
9,22,5
10,45,8
10,55,8
10,51,8
11,53,10
12,58,7
12,40,2
13,44,8
13,19,4
13,25,8
14,29,4
14,53,10
14,16,2
15,47,2
15,58,6
15,45,2
15,25,5
16,43,2
16,24,5
16,18,1
16,30,3
17,58,1
17,51,2
17,24,7
18,52,1
18,25,1
18,33,7
18,54,4
19,21,10
19,49,4
19,31,9
19,52,3
20,57,7
21,39,4
21,24,3
22,32,7
22,41,10
22,48,9
23,48,1
23,49,9
23,34,5
24,41,8
25,44,2
26,48,1
26,27,5
27,32,9
28,32,4
28,58,6
29,33,7
29,36,1
29,37,7
29,47,3
30,31,7
31,34,2
32,52,8
33,44,9
33,52,3
34,49,6
34,54,6
35,40,3
36,49,1
36,56,9
36,47,10
36,39,3
37,57,9
37,47,1
38,40,9
38,42,4
38,44,10
39,48,4
40,55,4
40,50,9
41,57,6
41,47,2
41,49,8
42,55,8
42,59,6
42,53,10
43,50,2
43,48,7
43,54,5
44,50,3
44,46,2
45,58,7
45,57,6
45,59,4
45,48,8
46,52,10
46,48,2
46,53,10
47,54,3
48,49,8
48,51,8
48,57,10
48,59,5
49,54,7
49,53,6
49,59,8
50,51,2
50,58,5
51,57,7
51,52,5
52,56,4
52,59,6
52,58,9
53,54,10
53,55,1
53,59,10
53,57,3
54,58,10
55,58,5
55,57,6
55,56,3
56,57,8
56,59,6
56,58,3
57,59,10
58,59,3
