src,dst,comm
0,30,10
0,4,10
0,3,2
1,27,6
1,16,6
2,14,3
2,30,8
3,8,3
4,37,7
4,38,10
4,32,8
5,39,6
5,25,7
5,38,9
5,19,6
6,32,2
6,14,7
6,27,4
6,20,6
7,38,6
7,16,4
7,31,7
7,43,9
8,46,4
9,32,8
9,27,5
10,48,6
10,17,9
10,36,9
10,38,4
11,37,10
11,28,4
11,43,10
12,26,6
12,23,8
12,16,10
12,25,9
13,29,9
13,45,6
13,19,2
14,16,3
14,15,2
15,23,2
15,45,3
16,18,1
16,41,2
16,48,7
16,44,6
17,25,5
17,40,3
17,27,2
18,27,2
18,40,3
19,28,3
19,47,3
19,40,2
19,33,2
20,39,8
20,31,6
20,30,5
20,36,2
21,43,2
21,26,1
21,22,10
21,45,1
22,25,3
23,48,4
23,36,3
24,25,3
25,27,5
25,42,8
25,44,9
25,26,7
26,48,2
26,38,4
26,35,10
27,46,9
28,34,2
28,31,1
28,37,4
28,49,10
29,42,10
29,32,8
29,49,7
30,32,9
30,39,5
31,45,7
31,40,1
31,49,1
32,47,10
33,37,6
34,43,5
34,39,2
35,43,5
35,41,10
35,46,6
36,48,5
36,45,7
36,38,9
36,41,5
37,46,4
37,45,2
37,43,6
37,40,9
38,39,6
38,40,6
38,49,8
39,49,5
39,44,9
39,41,4
40,45,3
40,46,3
40,43,4
40,48,3
41,49,1
41,46,9
41,48,8
42,49,8
42,48,1
42,46,2
43,48,2
43,49,7
43,44,10
44,47,4
44,45,4
44,46,4
44,48,2
45,46,1
45,47,9
45,49,4
45,48,9
46,49,3
46,48,5
47,49,6
47,48,5
48,49,3
