src,dst,comm
0,19,7
1,23,4
1,9,3
1,16,2
2,12,7
2,26,9
3,23,6
4,25,8
4,6,6
5,13,5
6,19,3
6,17,8
7,22,9
7,20,2
7,10,6
7,16,10
8,22,5
8,25,10
8,11,7
8,26,1
9,23,9
9,28,7
10,23,5
10,22,1
10,17,4
11,16,8
11,21,10
11,25,10
12,14,9
12,13,4
12,19,4
12,15,5
13,15,5
14,20,6
14,29,8
15,20,8
15,29,10
15,21,3
16,17,2
16,21,7
17,25,10
17,28,7
17,26,7
17,27,4
18,26,6
18,21,8
18,22,8
18,29,9
19,20,1
19,21,2
20,29,4
20,26,1
20,27,8
20,25,6
21,28,8
21,24,6
21,22,1
21,25,5
22,24,10
22,26,7
22,27,3
23,27,9
23,28,10
23,24,4
24,27,4
24,25,5
25,26,4
25,27,9
25,28,8
25,29,2
26,28,4
26,27,2
26,29,9
27,28,1
27,29,8
28,29,5
