src,dst,comm
0,21,2
0,6,5
1,22,1
1,15,10
1,8,4
1,9,9
2,22,5
2,27,5
2,8,9
3,26,3
3,9,5
3,4,8
3,12,4
4,22,8
4,24,5
5,19,7
6,7,6
6,27,9
6,19,2
7,27,3
8,22,8
8,9,9
8,17,10
9,14,4
9,10,2
9,24,1
10,24,2
11,16,9
11,28,4
12,21,3
12,28,5
12,25,2
12,26,2
13,16,4
13,22,5
14,20,7
14,25,9
14,24,9
14,16,4
15,29,6
15,22,2
16,20,3
16,27,9
16,29,4
17,23,5
17,22,3
17,21,10
17,20,3
18,26,8
18,20,2
19,26,8
20,25,9
20,27,4
20,29,1
21,27,2
21,29,9
21,24,6
22,24,5
23,24,10
24,25,4
25,28,6
26,27,5
27,29,2
27,28,1
28,29,4
