src,dst,comm
0,36,2
0,43,7
0,19,9
0,8,3
1,26,3
1,19,10
1,5,9
2,13,9
2,3,8
2,61,2
2,25,3
3,32,1
3,14,6
3,71,3
3,34,7
4,45,6
4,21,7
5,22,3
5,74,5
5,56,1
6,7,5
6,64,2
7,76,10
7,23,7
7,15,10
7,61,6
8,74,9
8,57,9
8,46,9
8,65,2
9,41,7
9,20,6
9,71,2
9,28,9
10,20,7
10,37,1
10,53,10
11,29,1
12,21,5
12,59,7
12,41,5
12,16,6
13,25,10
13,51,9
13,58,2
14,20,6
14,64,6
14,42,7
15,16,3
16,46,3
16,28,3
16,61,10
16,49,4
17,21,6
17,38,4
17,56,6
18,71,1
18,38,1
18,19,8
18,47,1
19,42,4
19,33,6
20,61,7
20,76,4
20,64,9
20,79,10
21,27,1
22,41,8
22,33,5
22,28,8
23,46,3
23,52,4
24,51,8
24,28,3
24,47,1
24,32,9
25,31,3
25,66,3
26,36,1
26,58,10
26,34,2
27,63,5
27,39,8
28,69,6
29,79,1
29,77,1
30,32,9
30,63,2
30,43,5
30,35,2
31,66,1
32,63,8
32,33,4
32,49,7
32,51,5
33,51,3
33,62,1
34,39,1
35,44,8
35,56,3
35,73,5
35,53,7
36,61,10
36,76,5
36,48,7
37,74,4
37,49,3
37,39,5
37,41,2
38,75,10
39,55,6
40,58,6
40,49,2
40,60,2
41,47,10
41,46,9
41,63,1
41,60,10
42,43,8
42,70,6
42,59,7
43,73,9
43,46,3
44,57,2
44,50,1
44,48,4
44,75,10
45,51,5
45,53,6
45,73,6
45,64,5
46,59,9
47,59,2
47,51,4
47,57,4
47,50,6
48,74,10
48,61,8
48,68,8
48,60,6
49,63,5
49,67,2
49,64,5
50,63,6
50,66,7
50,76,6
50,73,8
51,61,9
51,72,1
52,64,8
52,68,4
52,56,4
52,73,1
53,76,4
54,68,8
55,62,10
55,73,9
55,65,7
56,63,9
56,77,7
57,67,2
57,73,3
57,75,9
58,76,2
58,65,4
59,79,6
59,78,6
60,78,7
60,70,6
61,73,5
61,75,5
61,76,1
61,74,8
62,75,10
63,78,8
63,68,5
64,78,6
64,73,6
64,65,9
65,79,1
65,70,3
66,70,10
66,79,4
67,68,9
68,73,1
69,74,7
69,72,10
70,79,9
70,74,9
70,76,10
71,78,3
71,73,7
71,77,5
72,73,4
72,74,2
73,77,1
73,78,10
73,74,1
74,77,2
75,79,10
76,79,6
76,78,8
76,77,3
77,79,10
78,79,1
