src,dst,comm
0,23,7
0,75,4
1,15,3
1,25,1
1,76,10
1,91,1
2,61,6
2,55,2
2,96,3
3,24,3
4,59,4
4,39,8
4,27,1
5,11,2
5,61,6
5,75,7
5,99,5
6,12,5
6,29,3
7,10,6
7,24,9
7,83,2
7,85,1
8,43,4
8,76,8
8,31,1
9,54,6
10,51,2
11,50,10
12,16,1
12,22,7
12,79,10
12,57,3
13,76,5
13,34,1
13,28,9
13,18,5
14,83,6
14,95,2
14,29,5
15,81,8
15,75,1
15,22,2
15,24,3
16,23,7
16,60,3
16,32,3
16,18,7
17,97,6
18,34,7
18,77,7
18,19,2
19,26,3
19,48,1
19,61,5
19,77,3
20,28,1
20,97,2
20,93,7
20,39,8
21,28,6
22,68,3
23,73,2
24,66,10
24,79,2
24,76,5
24,30,3
25,52,6
26,42,8
26,30,3
27,82,8
27,74,4
28,93,5
29,78,2
30,86,9
30,32,2
30,39,2
30,71,5
31,98,6
31,72,1
31,88,7
31,67,6
32,66,7
33,84,9
33,58,6
33,45,4
33,92,7
34,90,9
34,53,8
35,61,9
36,47,10
36,53,9
37,65,9
37,59,10
37,52,10
38,84,6
39,92,9
39,80,4
40,96,2
41,98,7
41,88,4
42,97,6
43,70,2
43,51,5
43,66,9
44,75,3
45,87,7
45,82,2
45,93,6
45,63,10
46,53,9
46,87,9
47,82,6
47,91,8
47,85,9
48,96,6
49,60,4
50,87,7
50,63,1
50,97,4
51,55,10
52,84,7
52,83,6
52,77,9
52,64,6
53,90,1
53,82,2
53,54,8
53,59,10
54,62,1
54,70,9
55,84,9
55,65,7
56,89,8
56,75,4
56,87,5
56,70,5
57,80,10
57,62,1
57,97,1
58,87,1
59,85,2
59,65,7
59,89,2
60,95,4
60,85,2
61,64,4
61,94,8
61,73,4
62,95,9
63,80,6
63,69,2
63,94,4
63,97,1
64,97,6
64,65,8
64,71,3
65,88,3
65,76,9
65,80,2
66,88,8
66,86,7
66,94,3
67,97,6
67,86,8
67,80,7
68,75,4
68,82,4
68,84,1
68,71,1
69,92,9
69,94,10
69,96,2
69,93,4
70,93,7
71,94,3
71,81,8
72,77,1
73,86,1
74,79,2
74,90,3
74,85,7
75,83,9
75,79,5
75,85,8
75,80,3
76,99,4
76,80,2
76,87,6
76,92,5
77,81,8
77,95,3
77,99,9
77,80,7
78,86,9
79,80,4
79,96,9
79,88,7
80,82,7
80,87,2
81,95,6
81,83,9
82,90,2
82,91,10
82,92,10
83,95,10
83,84,10
83,86,3
83,92,5
84,92,4
85,90,2
85,92,7
85,87,4
86,94,9
86,99,5
86,87,5
86,97,7
87,92,10
87,89,4
87,91,5
87,97,7
88,97,7
88,98,5
89,91,8
90,91,4
90,99,4
90,96,8
90,94,9
91,98,8
91,93,1
91,95,3
92,97,9
92,95,6
92,93,5
93,98,6
93,95,7
94,95,5
95,97,10
95,99,10
96,99,2
96,98,1
96,97,8
97,99,4
97,98,5
98,99,3
