src,dst,comm
0,8,2
0,20,7
1,52,10
1,62,5
1,56,6
1,40,2
2,64,8
2,37,2
2,31,9
3,17,6
3,47,9
3,33,1
4,7,3
4,69,3
5,16,10
5,67,5
5,39,6
5,52,3
6,24,2
6,61,8
7,30,9
8,27,9
8,52,8
8,11,4
8,59,5
9,48,4
9,38,9
9,60,5
9,23,7
10,48,7
10,63,9
10,68,1
11,14,4
12,24,6
13,29,5
13,37,7
14,64,6
14,26,7
14,53,1
15,18,8
15,59,1
15,42,6
15,34,8
16,22,8
17,28,3
17,19,4
17,48,8
17,21,6
18,50,4
18,58,5
18,46,9
18,67,4
19,38,8
19,66,6
19,61,10
20,50,10
20,35,9
21,67,2
22,33,4
22,34,3
22,52,7
23,50,4
23,57,4
23,69,5
23,41,1
24,38,7
24,40,3
24,32,9
25,39,3
25,44,6
25,49,3
25,52,10
26,66,7
26,65,5
27,58,4
27,45,7
28,32,4
29,39,1
30,52,8
31,35,6
32,68,2
32,40,2
32,51,7
33,59,7
33,68,5
34,53,6
34,68,1
34,69,7
35,64,5
36,59,9
36,39,6
37,61,6
38,58,4
39,51,10
39,50,3
39,67,2
39,40,4
40,66,6
40,41,2
41,56,6
41,60,7
42,44,4
42,57,4
43,47,10
43,66,1
43,54,1
43,60,8
44,68,5
45,54,2
45,56,5
45,69,3
45,55,3
46,50,8
47,69,5
47,53,1
47,59,6
48,68,1
48,67,4
48,57,2
49,66,6
49,57,1
50,53,4
51,57,7
51,53,9
51,61,2
52,58,10
52,65,8
52,57,7
53,60,5
53,57,3
53,68,7
53,69,4
54,64,10
55,69,5
56,59,3
56,64,2
56,69,6
56,67,8
57,68,9
57,69,9
57,67,10
58,64,9
59,64,3
60,69,10
60,62,7
60,67,4
60,64,5
61,65,9
61,66,7
62,64,1
63,69,8
64,69,7
64,66,3
64,68,7
65,66,2
65,69,1
65,67,1
66,68,4
66,69,8
67,68,9
67,69,1
68,69,10
