src,dst,comm
0,5,8
0,72,4
0,87,7
0,71,1
1,28,10
1,52,8
1,62,3
2,83,2
3,87,5
3,15,8
3,10,8
3,38,10
4,47,7
4,55,10
4,74,2
5,42,3
5,50,9
6,65,5
6,81,9
6,54,10
7,69,6
7,80,5
7,88,6
7,62,1
8,37,4
8,45,10
8,22,6
8,74,1
9,26,10
9,22,9
9,85,5
9,78,9
10,75,2
10,51,9
11,72,3
12,45,8
12,29,4
13,37,10
13,74,5
14,76,5
14,39,8
14,36,5
14,62,2
15,73,9
15,50,1
16,62,6
17,22,1
18,78,6
18,46,3
18,69,3
18,42,8
19,49,7
19,86,1
20,23,10
20,61,9
20,66,8
20,26,7
21,82,10
21,57,7
21,35,2
22,24,6
22,82,10
22,44,5
22,42,10
23,47,9
23,74,9
24,56,8
25,48,7
25,86,2
25,60,5
25,62,10
26,69,8
26,74,5
26,54,6
27,36,5
28,56,3
28,65,4
28,79,3
29,56,6
29,75,9
29,80,10
29,67,1
30,54,6
30,57,8
31,85,7
31,81,8
32,49,8
32,57,9
32,80,2
33,39,5
33,61,1
34,40,4
34,64,5
34,61,7
34,39,8
35,56,7
35,65,10
36,67,10
36,38,8
36,68,2
36,45,8
37,63,6
37,40,8
37,64,1
38,88,1
39,75,5
40,84,8
41,72,5
41,80,5
41,76,5
41,70,3
42,74,9
43,48,10
43,78,6
44,63,4
44,89,5
45,87,10
46,83,4
46,59,4
46,84,3
47,51,4
48,64,5
48,83,7
48,77,2
48,55,3
49,56,10
49,79,5
50,68,5
50,88,9
51,66,6
51,70,10
52,74,6
52,56,7
53,68,6
53,83,1
53,69,2
54,75,10
54,57,7
55,70,4
55,61,9
55,87,10
55,57,1
56,58,9
56,82,4
56,83,7
57,72,5
58,80,2
59,67,1
60,66,1
60,71,5
60,72,3
60,73,9
61,69,10
62,84,2
62,72,2
62,75,8
62,64,3
63,78,6
63,74,1
63,77,10
64,74,8
64,84,5
65,85,4
65,68,3
66,73,4
66,80,1
66,74,5
67,81,10
67,85,7
67,80,10
68,89,1
69,76,10
70,77,9
70,72,9
70,71,4
70,80,8
71,86,4
72,84,1
72,73,8
72,81,10
73,77,9
73,83,5
73,79,2
74,86,2
74,89,7
75,76,10
75,87,2
76,80,4
76,77,4
77,79,4
77,86,7
77,83,1
77,81,5
78,89,1
79,88,6
79,81,8
79,89,8
79,85,7
80,81,6
80,87,3
80,84,10
81,89,3
81,85,2
81,83,3
82,84,4
82,89,2
82,86,5
83,85,10
83,87,7
83,89,8
84,88,3
84,86,10
84,89,1
85,89,3
85,87,6
86,88,5
87,88,4
88,89,5
