src,dst,comm
0,56,4
0,5,9
0,38,8
1,42,4
2,5,6
3,53,5
4,23,1
4,50,1
4,63,4
5,69,6
5,52,4
5,40,9
5,53,9
6,17,8
7,15,8
7,29,2
8,49,7
8,38,2
8,76,7
9,72,10
10,71,1
10,56,6
11,45,9
11,30,1
11,38,1
11,78,7
12,25,2
13,37,9
13,33,6
14,67,3
14,28,10
15,19,7
16,27,2
16,75,10
16,70,4
17,25,8
17,20,7
17,33,9
18,65,7
18,78,6
18,24,6
19,55,4
19,46,3
19,72,6
19,23,7
20,48,9
20,68,10
20,35,4
21,36,2
21,68,2
21,42,6
21,48,4
22,44,1
22,68,10
23,57,3
23,52,3
23,71,6
24,33,7
24,57,6
25,68,2
25,52,10
25,70,2
26,75,2
26,63,4
27,31,9
27,48,10
28,58,4
28,76,4
28,73,7
29,70,10
29,43,6
29,57,8
30,61,5
30,51,7
30,69,3
31,51,5
31,32,6
31,34,1
31,71,2
32,41,5
32,76,7
32,49,10
33,79,8
33,59,8
33,34,4
34,59,2
35,75,6
35,59,10
35,68,1
36,51,6
36,59,8
37,44,4
37,62,3
37,64,8
38,48,9
38,67,7
38,65,10
38,70,4
39,51,10
40,76,9
41,68,7
41,46,4
41,60,4
41,48,5
42,71,9
42,72,3
42,76,9
42,75,3
43,59,6
43,69,10
43,54,10
43,76,3
44,69,8
45,60,8
45,48,1
45,46,8
46,76,2
46,65,9
46,52,7
47,75,6
48,79,8
48,49,10
48,61,6
49,65,6
50,72,9
50,70,1
50,66,7
51,77,8
51,57,4
51,72,1
51,61,10
52,66,6
52,61,10
53,73,6
53,57,2
53,74,1
54,71,9
54,68,8
54,61,4
54,67,4
55,62,6
55,57,1
55,67,4
55,68,9
56,57,10
56,64,3
56,76,6
56,59,5
57,59,1
58,65,3
58,70,4
58,72,2
58,66,10
59,61,4
59,75,7
59,77,8
60,79,2
60,64,7
60,75,1
60,72,9
61,73,5
61,72,10
61,66,3
62,79,8
62,63,4
62,78,7
62,67,4
63,68,5
63,76,6
63,70,9
63,64,7
64,73,6
65,79,5
65,78,8
66,74,6
66,68,5
66,76,6
67,78,2
68,73,3
69,70,4
70,76,3
71,76,7
71,72,3
71,77,1
71,79,1
72,74,2
73,79,2
74,77,4
74,76,9
74,78,5
74,79,7
75,77,3
76,79,6
76,78,1
76,77,9
77,78,2
78,79,5
