src,dst,comm
0,12,1
0,19,10
0,56,1
0,22,1
1,5,4
1,63,2
1,42,1
1,22,6
2,64,10
2,11,3
3,20,10
4,22,4
5,15,6
6,34,10
6,62,6
7,36,2
7,15,9
7,65,4
7,12,3
8,11,9
8,10,10
9,62,1
9,65,1
10,28,10
10,62,1
11,16,8
11,14,9
11,13,2
12,50,5
12,36,5
13,62,1
13,51,6
13,39,8
14,39,6
14,54,1
14,35,7
14,61,7
15,39,7
15,57,1
16,66,9
17,19,2
17,54,8
17,64,9
18,60,6
18,20,4
19,38,7
19,50,9
19,66,7
20,31,6
20,28,6
20,43,7
20,59,7
21,65,10
21,28,8
21,37,7
21,46,10
22,33,4
22,30,1
22,52,4
23,55,3
23,37,7
23,69,9
23,58,10
24,35,2
24,55,2
25,42,9
25,65,6
25,49,7
25,67,1
26,54,8
26,43,8
27,67,4
28,30,6
29,58,3
29,59,4
30,38,4
30,69,10
30,42,7
30,58,10
31,59,2
31,65,5
31,42,10
31,64,10
32,35,5
32,42,2
32,61,10
33,49,8
33,69,10
34,45,7
34,57,10
34,39,4
35,62,6
35,48,10
35,37,7
36,65,10
37,69,1
37,58,1
37,51,5
37,40,5
38,64,5
38,62,1
39,53,7
39,67,8
39,58,2
39,57,6
40,67,7
40,43,4
40,51,7
40,57,7
41,48,4
41,50,2
41,64,4
41,46,7
42,55,6
43,63,5
43,57,5
43,45,10
43,44,10
44,64,1
44,62,8
45,61,9
45,57,10
45,68,2
45,54,4
46,53,2
46,56,5
46,47,2
46,69,5
47,66,6
47,67,5
47,69,2
48,51,10
48,49,8
48,65,6
49,62,10
49,69,4
49,68,6
50,56,9
50,65,2
50,61,2
50,54,10
51,66,5
51,52,10
51,69,7
52,67,8
53,58,7
54,55,5
54,62,2
54,60,4
54,65,3
55,62,1
55,59,5
56,60,8
57,63,1
58,64,10
59,63,1
60,61,3
60,64,4
60,67,8
60,65,5
61,65,8
61,63,5
61,62,2
62,67,7
62,69,3
63,66,7
63,67,1
63,69,5
63,65,1
64,67,1
64,68,1
65,68,7
65,67,3
65,69,9
65,66,8
66,69,10
66,67,4
67,69,3
67,68,10
68,69,2
