src,dst,comm
0,5,4
1,3,1
2,29,10
2,11,10
2,20,1
3,14,7
3,15,6
4,19,4
4,7,1
4,16,6
5,9,8
5,14,7
5,29,3
5,17,5
6,27,5
7,19,2
7,11,9
7,27,3
7,10,8
8,20,4
8,24,8
8,27,7
8,17,4
9,12,2
9,28,6
10,19,2
10,17,2
10,11,4
10,21,6
11,26,5
11,12,10
11,25,5
11,29,8
12,20,7
12,22,7
12,18,1
12,21,2
13,23,1
13,21,7
13,16,9
13,14,10
14,15,5
14,29,9
14,26,7
14,28,4
15,23,3
15,24,4
15,22,3
16,23,6
16,24,2
16,29,9
16,21,9
17,18,10
18,19,1
18,20,6
19,21,2
20,27,4
21,23,9
21,26,5
22,28,2
22,24,2
23,28,3
23,26,6
24,29,9
25,26,2
25,28,5
25,27,9
26,27,7
26,29,1
26,28,10
27,29,7
27,28,6
28,29,5
