src,dst,comm
0,38,2
0,4,9
1,11,1
1,14,7
2,25,8
3,48,3
4,21,4
4,16,8
4,29,8
4,27,10
5,35,3
5,52,8
5,55,6
6,39,4
6,53,1
7,42,5
7,39,4
8,21,4
8,15,2
8,53,6
8,14,8
9,32,1
9,17,5
9,34,10
9,51,1
10,20,8
11,58,1
11,49,8
12,17,1
12,30,5
12,45,1
13,31,10
13,33,8
14,19,9
14,21,10
15,43,3
16,30,5
16,19,6
17,45,3
17,58,10
17,21,7
18,50,8
18,38,10
18,53,2
18,30,4
19,50,1
19,26,2
20,35,8
21,48,10
21,29,8
22,26,4
22,40,10
22,48,1
22,51,6
23,47,5
24,32,5
24,36,5
24,45,9
24,31,5
25,49,1
25,40,6
25,34,9
25,57,3
26,42,4
26,50,10
27,48,7
27,36,7
27,52,1
28,47,1
29,36,9
30,54,2
30,38,3
31,40,2
31,38,6
32,43,6
33,49,2
33,45,3
33,56,10
33,50,10
34,57,2
34,53,2
35,38,5
36,37,4
36,40,10
36,58,5
36,54,7
37,54,9
37,38,4
38,45,9
38,42,3
38,40,7
39,49,5
39,55,5
39,53,4
39,51,3
40,49,3
40,54,3
40,43,10
41,53,2
41,52,4
41,42,4
42,50,7
43,53,4
43,55,10
43,45,9
44,48,8
44,52,4
44,55,8
44,50,2
45,51,4
45,52,10
45,58,10
45,55,10
46,54,5
46,57,5
46,56,3
47,57,9
47,51,10
48,59,4
49,56,8
50,59,9
50,52,4
51,55,4
51,53,4
52,59,10
52,58,2
52,56,5
52,53,9
53,57,9
53,58,1
53,56,7
53,54,1
54,57,1
54,55,8
54,58,5
55,58,9
56,57,3
56,59,8
56,58,2
57,58,1
57,59,8
58,59,4
