src,dst,comm
0,19,7
0,17,10
1,52,9
1,4,2
2,33,2
3,76,7
3,7,1
3,67,9
3,28,3
4,38,10
4,65,9
4,55,10
4,71,6
5,45,9
6,26,2
6,38,1
7,33,6
7,65,1
7,24,9
7,34,9
8,47,3
8,59,2
8,57,2
8,52,7
9,54,9
9,58,7
9,41,7
9,16,8
10,21,6
10,61,7
10,58,10
10,31,3
11,61,4
11,50,8
11,66,7
11,74,8
12,30,10
12,32,3
13,52,6
13,23,2
13,25,2
13,28,8
14,55,5
14,59,4
15,46,3
16,52,5
16,18,3
17,57,7
17,27,5
17,61,1
17,56,8
18,39,8
18,29,2
18,59,9
19,48,1
20,35,4
20,30,3
20,42,6
20,73,6
21,78,3
21,73,9
21,43,4
22,61,3
22,60,8
22,34,6
22,26,4
23,67,5
23,56,9
23,73,4
24,29,8
24,48,1
25,38,8
25,37,2
25,65,7
26,65,8
26,57,3
26,75,3
27,61,3
27,71,4
27,56,7
27,65,8
28,45,3
29,39,3
30,51,7
30,56,2
30,67,6
30,76,7
31,56,1
31,33,9
31,49,1
31,60,4
32,67,2
32,41,2
32,42,5
32,40,7
33,44,2
34,47,6
34,40,3
34,50,10
35,59,7
35,57,9
35,44,4
36,62,2
36,58,1
36,74,8
36,56,4
37,54,6
37,74,5
37,75,5
37,44,2
38,40,9
39,52,10
40,51,3
40,68,6
41,58,8
41,43,2
42,49,3
42,50,8
43,57,8
44,67,3
44,57,4
44,54,2
44,58,8
45,59,4
45,61,2
45,62,3
45,66,1
46,70,2
46,78,9
46,75,8
47,56,2
47,74,1
48,79,4
49,61,10
49,63,6
49,53,9
49,66,2
50,71,6
51,65,7
52,56,6
52,65,9
53,71,6
53,57,2
53,75,6
53,64,3
54,79,4
54,55,6
54,61,2
55,68,9
56,62,1
56,78,6
56,79,6
57,61,10
58,64,3
58,73,1
58,76,3
59,78,10
60,66,5
60,72,8
60,62,5
61,74,5
61,75,9
62,70,9
62,79,1
62,68,1
62,64,3
63,65,7
64,71,9
64,70,7
64,75,4
64,66,1
65,68,2
66,76,8
66,74,1
67,70,1
68,73,8
68,77,6
68,72,10
68,78,6
69,78,8
69,71,2
70,75,5
70,71,7
70,74,7
71,79,7
71,72,3
71,76,4
72,75,6
72,78,8
72,77,10
72,74,8
73,76,5
73,78,4
74,76,2
75,79,5
75,76,3
75,78,2
75,77,10
76,77,10
76,79,7
76,78,9
77,78,1
77,79,6
78,79,3
