src,dst,comm
0,16,8
0,25,10
0,36,8
0,40,2
1,24,5
1,47,2
2,23,2
3,16,7
3,19,6
3,45,6
3,7,6
4,28,6
4,22,1
5,44,8
5,10,6
5,46,2
5,23,8
6,27,9
6,36,9
7,31,9
7,25,1
7,39,9
7,26,8
8,35,6
8,21,3
9,40,3
9,37,2
9,13,7
9,45,1
10,42,3
11,41,6
11,31,6
12,38,8
13,28,6
13,29,10
14,27,8
15,39,7
16,46,3
17,39,8
18,37,8
18,29,10
18,40,3
19,22,6
19,46,6
20,47,2
21,25,5
22,24,2
22,32,7
22,49,10
23,27,7
23,41,9
23,30,7
24,30,9
24,34,8
24,44,2
25,40,7
25,44,3
26,42,5
26,36,2
27,43,10
27,28,8
27,38,8
27,46,2
28,30,9
28,29,5
28,35,7
28,31,8
29,44,1
29,40,7
29,47,6
29,45,9
30,41,4
30,46,2
31,33,3
31,43,1
32,49,3
33,36,7
34,49,5
35,47,1
35,36,2
36,46,3
36,38,3
37,49,1
37,48,3
37,47,10
37,39,6
38,48,6
39,42,9
39,40,5
39,43,4
39,46,5
40,48,10
40,45,1
41,42,5
42,43,10
42,45,10
43,49,1
43,48,3
43,45,2
44,45,4
45,49,3
46,48,10
46,49,2
46,47,10
47,49,5
48,49,7
