src,dst,comm
0,10,8
0,35,4
1,35,10
2,33,4
2,47,2
2,3,10
3,30,3
4,8,9
4,47,5
5,46,1
5,33,6
5,35,7
5,41,2
6,15,6
6,33,7
6,12,10
6,9,9
7,33,1
7,9,4
8,48,2
8,45,1
9,27,10
9,47,10
10,35,2
11,38,8
11,12,3
12,25,4
13,34,10
13,42,3
13,43,1
13,28,5
14,31,8
14,22,9
14,19,2
15,47,10
15,49,6
15,18,9
15,23,2
16,42,9
16,49,10
16,26,7
17,39,10
17,28,8
18,46,9
18,35,9
18,32,9
19,20,8
19,23,8
19,28,7
20,33,5
21,45,10
21,49,10
22,29,10
22,43,6
22,48,10
23,45,5
24,26,4
24,42,7
25,47,5
25,34,5
26,37,8
26,30,8
26,41,5
27,48,3
27,37,7
27,46,4
28,36,1
28,47,3
28,31,1
29,39,7
29,36,7
29,30,8
29,46,4
30,38,7
30,43,7
31,37,2
31,40,1
31,34,9
31,36,8
32,40,3
32,41,3
33,37,6
33,34,2
33,42,5
33,46,3
34,35,10
34,41,10
34,45,5
34,46,5
35,43,3
36,41,4
36,49,3
36,45,8
37,41,7
38,46,9
38,39,1
39,46,5
39,40,7
39,47,4
39,48,2
40,48,1
41,43,4
42,48,3
42,45,8
42,47,10
43,49,2
43,47,4
44,47,3
44,49,5
45,49,8
45,46,8
46,49,5
47,48,3
47,49,3
48,49,10
